"station","flux_ptg","awf_ptg","flux_gtg","awf_gtg","flux_rst_ptp","awf_rst_ptp","flux_rst_ptp2","awf_rst_ptp2","med_dist"
BLS2002,16.0075448849002,11043.1088875684,16.0075448849002,11043.1088875684,11117.2192774391,833924852.43926,11117.2192774391,833924852.43926,100
BLS2001,15.9978757527098,11036.1758953483,15.9978757527098,11036.1758953483,11107.3314227389,832383416.82005,11107.3314227389,832383416.82005,100
X21,225.049938382791,18300.5217560438,225.049938382791,18300.5217560438,19259.0820027773,1322617456.54073,19259.0820027773,1322617456.54073,100
BLS1001,16.1517860655784,11264.3662693799,16.1517860655784,11264.3662693799,11175.67454019,825647659.354698,11175.67454019,825647659.354698,100
BLS1002,16.1425265539329,11258.8858391387,16.1425265539329,11258.8858391387,11165.9543092874,824181419.477124,11165.9543092874,824181419.477124,100
BLS1004,16.1599662182102,11277.5451750783,16.1599662182102,11277.5451750783,11184.8760201305,826293900.863161,11184.8760201305,826293900.863161,100
BLS1003,16.1107240678914,11264.4126811634,16.1107240678914,11264.4126811634,11176.1775887385,825170719.909326,11176.1775887385,825170719.909326,100
BLS1005,16.1620587430439,11279.7302449525,16.1620587430439,11279.7302449525,11187.2644951527,826593411.753345,11187.2644951527,826593411.753345,100
BLS6004,15.6353789241562,10761.1622638365,15.6353789241562,10761.1622638365,10772.8553528929,783940684.030014,10772.8553528929,783940684.030014,100
BLS7001,16.2888349648435,11346.9671259755,16.2888349648435,11346.9671259755,11277.9922940712,841665286.914242,11277.9922940712,841665286.914242,100
U27,222.707397762002,18146.4782725773,222.707397762002,18146.4782725773,19065.8038521776,1320001863.90166,19065.8038521776,1320001863.90166,100
LSL1001,14.6130827189004,10827.7838505471,14.6130827189004,10827.7838505471,10568.7743878517,695541611.238906,10568.7743878517,695541611.238906,100
LSL1004,14.6541251100041,10849.6912061132,14.6541251100041,10849.6912061132,10585.5574491857,696836661.322447,10585.5574491857,696836661.322447,100
LSL1005,14.6702248963418,10858.6460679294,14.6702248963418,10858.6460679294,10597.1112779866,698211870.772705,10597.1112779866,698211870.772705,100
LSL2001,14.7276519480275,10877.1725652712,14.7276519480275,10877.1725652712,10611.912581588,699876858.58089,10611.912581588,699876858.58089,100
LSL1006,14.6679216040033,10847.2228153335,14.6679216040033,10847.2228153335,10586.97053191,697331988.025313,10586.97053191,697331988.025313,100
BLS7003,16.3043618948067,11361.2948818675,16.3043618948067,11361.2948818675,11294.3202182472,843787369.185029,11294.3202182472,843787369.185029,100
X04,224.772610271063,17603.893248455,224.772610271063,17603.893248455,18928.1906275218,1306177650.6334,18928.1906275218,1306177650.6334,100
U19,222.171821378528,18078.2733528504,222.171821378528,18078.2733528504,18990.0882815357,1318007077.17998,18990.0882815357,1318007077.17998,100
U20,222.507664386575,18031.7141832227,222.507664386575,18031.7141832227,18948.7117288828,1314661619.74989,18948.7117288828,1314661619.74989,100
U32,223.154029140659,18156.4480312374,223.154029140659,18156.4480312374,19083.4452940124,1319219489.72978,19083.4452940124,1319219489.72978,100
U28,223.046110943926,18102.328312379,223.046110943926,18102.328312379,19025.5995632699,1316780771.37347,19025.5995632699,1316780771.37347,100
BLS2006,16.0248590095801,11082.9663888898,16.0248590095801,11082.9663888898,11087.3296333775,826527162.179389,11087.3296333775,826527162.179389,100
BLS2005,16.1178694772338,11148.7590108681,16.1178694772338,11148.7590108681,11181.6920436739,841433507.978507,11181.6920436739,841433507.978507,100
BLS2004,16.1157848625133,11146.6528889221,16.1157848625133,11146.6528889221,11179.9591575125,841258386.725344,11179.9591575125,841258386.725344,100
BLS2003,16.2429078885142,11223.1666840551,16.2429078885142,11223.1666840551,11266.7611582622,852251614.294428,11266.7611582622,852251614.294428,100
LSL2002,14.6748746967207,10874.0115559382,14.6748746967207,10874.0115559382,10610.965047982,699411150.172688,10610.965047982,699411150.172688,100
MG1003,12.2002363509229,8132.53102883595,12.2002363509229,8132.53102883595,8084.81430504355,490190376.129095,8084.81430504355,490190376.129095,100
MG1001,12.1848179840033,8124.28174461009,12.1848179840033,8124.28174461009,8070.59993721625,488368143.40083,8070.59993721625,488368143.40083,100
MG1002,12.1915779126812,8127.80820598088,12.1915779126812,8127.80820598088,8076.34613882644,489055064.090496,8076.34613882644,489055064.090496,100
LSL2005,14.5878924275438,10818.6469366354,14.5878924275438,10818.6469366354,10554.3327439793,693546313.272365,10554.3327439793,693546313.272365,100
LSL2004,14.6383363030912,10860.0546436807,14.6383363030912,10860.0546436807,10589.5388123588,696537504.921713,10589.5388123588,696537504.921713,100
LSL2003,14.647325242501,10866.701796981,14.647325242501,10866.701796981,10597.4058643708,697436474.745972,10597.4058643708,697436474.745972,100
MG1004,12.2084290670912,8137.58831307194,12.2084290670912,8137.58831307194,8092.08768876504,491011696.778885,8092.08768876504,491011696.778885,100
LSL2006,14.6114947436783,10820.1099331095,14.6114947436783,10820.1099331095,10561.8242043547,694904661.701311,10561.8242043547,694904661.701311,100
MG2007,12.4439377510452,8331.85040890761,12.4439377510452,8331.85040890761,8293.93885648212,506253733.860812,8293.93885648212,506253733.860812,100
MG1005,12.2290569621684,8150.49022641753,12.2290569621684,8150.49022641753,8109.21022156295,492748049.903051,8109.21022156295,492748049.903051,100
MG1006,12.2382809015792,8157.97427971345,12.2382809015792,8157.97427971345,8116.14257506761,493177403.573983,8116.14257506761,493177403.573983,100
BLS3004,15.6208956553779,10833.0755268106,15.6208956553779,10833.0755268106,10790.6431159646,779224711.333152,10790.6431159646,779224711.333152,100
BLS6002,15.8093731827822,10940.1411149209,15.8093731827822,10940.1411149209,10905.251957575,796017961.391226,10905.251957575,796017961.391226,100
MG2005,12.4039850610866,8304.0879625213,12.4039850610866,8304.0879625213,8259.74557444924,503010245.738384,8259.74557444924,503010245.738384,100
MG2006,12.3882786345467,8293.42160008762,12.3882786345467,8293.42160008762,8246.0197968683,501621876.283092,8246.0197968683,501621876.283092,100
MG2004,12.4703615455038,8351.46970549363,12.4703615455038,8351.46970549363,8317.37123702294,508407634.234264,8317.37123702294,508407634.234264,100
MG2001,12.469024904118,8328.14782342949,12.469024904118,8328.14782342949,8313.12424307944,510774979.743287,8313.12424307944,510774979.743287,100
BLS3006,15.6305606860094,10845.5357543427,15.6305606860094,10845.5357543427,10800.7996589455,780087755.367341,10800.7996589455,780087755.367341,100
BLS2008,15.9185323361062,11024.062837724,15.9185323361062,11024.062837724,11018.1510356356,813822671.794113,11018.1510356356,813822671.794113,100
BLS3005,15.630745221396,10843.6953727281,15.630745221396,10843.6953727281,10801.1383889149,780339044.045545,10801.1383889149,780339044.045545,100
MG2002,12.4551427432137,8320.01337393819,12.4551427432137,8320.01337393819,8301.01384932633,509350209.794663,8301.01384932633,509350209.794663,100
MG2003,12.4837912762596,8353.92739093985,12.4837912762596,8353.92739093985,8327.59769008851,510206927.678653,8327.59769008851,510206927.678653,100
BLS3010,15.7070063653319,10908.689605504,15.7070063653319,10908.689605504,10832.4616204787,782851168.850375,10832.4616204787,782851168.850375,100
BLS3009,15.6896404955725,10891.0982368001,15.6896404955725,10891.0982368001,10813.6388680676,780690658.080141,10813.6388680676,780690658.080141,100
BLS3001,15.6030558087026,10812.0451476273,15.6030558087026,10812.0451476273,10772.6780249736,777679626.622842,10772.6780249736,777679626.622842,100
BLS3008,15.6631788963205,10862.3365890036,15.6631788963205,10862.3365890036,10785.6718298439,777787152.665532,10785.6718298439,777787152.665532,100
BLS3007,15.6214611410435,10839.0305726824,15.6214611410435,10839.0305726824,10790.7680230191,778661820.541055,10790.7680230191,778661820.541055,100
BLS6001,15.8147831896366,10944.6907782183,15.8147831896366,10944.6907782183,10910.8716298527,796820955.128143,10910.8716298527,796820955.128143,100
ML1019,15.4933235973296,12558.8913640378,16.2610139034468,13496.7935278123,11985.2321533199,824164489.023046,10872.4609316268,733945475.189469,100
ML1017,15.543536095685,12607.6898544555,16.2610139034468,13496.7935278123,12037.361398962,830325151.938999,10924.6318847436,739805146.602951,100
ML1018,15.5165625979968,12578.1159698326,16.2610139034468,13496.7935278123,12006.5443584142,826806664.15348,10894.1714137288,736478670.082307,100
ML1016,15.6130190398102,12640.7060674041,16.3074032804249,13498.5672691723,12070.5788392508,834294268.211336,10957.5449356198,743557084.241287,100
ML1007,15.5478467544723,12591.0987771615,16.2610139034468,13496.7935278123,12023.08093588,829147730.58109,10913.0760925404,738847990.693262,100
ML1014,15.6061283104673,12611.5403013925,16.3074032804249,13498.5672691723,12042.4772700273,831316290.904524,10932.253917602,740900712.503721,100
ML1015,15.6224744082916,12635.1937311114,16.3074032804249,13498.5672691723,12066.7095978746,834099234.243482,10955.6346477802,743493189.736954,100
ML1009,15.5646114320194,12578.001402694,16.2610139034468,13496.7935278123,12013.0045548931,828512898.14187,10907.0633836285,738495447.578722,100
ML1008,15.5554706116995,12582.0611581545,16.2610139034468,13496.7935278123,12015.8309744681,828647751.492242,10908.0716458575,738509174.639493,100
ML1011,15.6240290119714,12585.0744836531,16.3074032804249,13498.5672691723,12020.590734445,829661172.491393,10916.4352971386,739697655.734109,100
ML1013,15.6110675400431,12599.6961246542,16.3074032804249,13498.5672691723,12032.2810422882,830468037.538728,10924.3047961606,740230892.987845,100
ML1012,15.6189929305843,12592.6004217498,16.3074032804249,13498.5672691723,12026.6759795089,830081176.105703,10920.7650013676,739991036.492668,100
ML1001,15.376247422016,12535.5571820043,16.2099422805196,13475.3267504214,11971.2117497349,821033586.643819,10850.6558614885,730509555.218852,100
ML1006,15.5437068451746,12595.3533076175,16.2610139034468,13496.7935278123,12026.2243021173,829304375.425403,10915.1111337793,738931193.534591,100
ML1005,15.5937331475872,12610.1951470275,16.3074032804249,13498.5672691723,12039.5257132613,830751353.266456,10927.827831476,740272912.959846,100
ML1003,15.59737466131,12628.7696652833,16.3074032804249,13498.5672691723,12057.0049495691,832512077.757848,10943.4176347498,741832394.624419,100
ML1020,15.4802322616158,12555.2620730415,16.2610139034468,13496.7935278123,11979.523757784,823196934.063644,10865.6155510197,732961828.225137,100
L2463671,69.2461687652511,16960.8936131168,165.3402021784,31987.243253741,14909.7407793892,730696576.116306,13424.8449998293,633840631.821942,100
ML1021,15.4656874823897,12553.3969364265,16.2610139034468,13496.7935278123,11976.0178487028,822584761.956003,10860.59697766,732286611.815706,100
ML1022,15.3905109321039,12500.0909817457,16.2099422805196,13475.3267504214,11939.6386893559,818211499.742869,10825.2845925859,728206069.258662,100
ML1023,15.3829981680014,12478.5161896251,16.2099422805196,13475.3267504214,11918.3907188269,816016457.345923,10806.0924543172,726245055.577293,100
B23,206.635683195243,19525.0601732791,220.194598505911,20285.1024765972,19602.5218634139,1406774981.5279,19505.5598544266,1397807430.28792,100
B20,207.350399738487,19115.6720056197,220.153105627577,19945.9810310364,19555.2131694006,1399840379.51837,19456.6839844149,1390783227.88996,100
B19,206.605718880335,19484.3510059113,220.194598505911,20285.1024765972,19565.6120646981,1404028321.76273,19468.0858411071,1395024627.11621,100
MS5002,16.6686653767146,11756.4988444559,16.6686653767146,11756.4988444559,11700.6846145787,889556248.507962,11700.6846145787,889556248.507962,100
MS5004,16.6474906369269,11736.1490493998,16.6474906369269,11736.1490493998,11677.8666637619,886828872.312742,11677.8666637619,886828872.312742,100
ML2006,15.1232069407832,11777.8763517185,15.1232069407832,11777.8763517185,11284.7636349558,757625176.16003,11284.7636349558,757625176.16003,100
MS4006,16.5209081414257,11675.9338459354,16.5209081414257,11675.9338459354,11594.1242417358,871275248.517961,11594.1242417358,871275248.517961,100
ML2007,15.1708333751076,11835.4666198995,15.1708333751076,11835.4666198995,11342.1028505454,763879284.881381,11342.1028505454,763879284.881381,100
MS5001,16.6942990962268,11782.0975370953,16.6942990962268,11782.0975370953,11728.4989884222,892796799.996676,11728.4989884222,892796799.996676,100
MS4005,16.5314308189595,11684.7761987849,16.5314308189595,11684.7761987849,11605.2994841675,872741731.808365,11605.2994841675,872741731.808365,100
MS4004,16.5314764119219,11684.7343898552,16.5314764119219,11684.7343898552,11605.2994795658,872741731.462311,11605.2994795658,872741731.462311,100
MS4001,16.5678853392811,11718.6044737356,16.5678853392811,11718.6044737356,11644.8568033602,877637922.698846,11644.8568033602,877637922.698846,100
MS4002,16.5530833708683,11705.0338614486,16.5530833708683,11705.0338614486,11629.1600211938,875757153.716042,11629.1600211938,875757153.716042,100
MS4003,16.5528028259916,11705.1514392098,16.5528028259916,11705.1514392098,11628.9255917743,875692983.837378,11628.9255917743,875692983.837378,100
109_2017,173.645748310641,13803.7657175211,173.645748310641,13803.7657175211,13614.6831390259,1003619982.27643,13614.6831390259,1003619982.27643,100
ML2001,15.1840230684605,11869.1356996108,15.1840230684605,11869.1356996108,11372.6153543969,766809962.885566,11372.6153543969,766809962.885566,100
107_2017,174.012018093354,13757.1470052972,174.012018093354,13757.1470052972,13536.5719000067,998999006.220495,13536.5719000067,998999006.220495,100
ML2004,15.0482821551354,11736.8596484174,15.0482821551354,11736.8596484174,11261.5319921558,754635258.794359,11261.5319921558,754635258.794359,100
105_2017,173.701493925978,13757.7213675641,173.701493925978,13757.7213675641,13553.1414544148,1001807556.88598,13553.1414544148,1001807556.88598,100
ML2003,15.1125700271658,11800.947158096,15.1125700271658,11800.947158096,11301.1036652202,758507475.802251,11301.1036652202,758507475.802251,100
ML2005,15.061698352873,11730.0080529141,15.061698352873,11730.0080529141,11258.7211857797,754863479.342974,11258.7211857797,754863479.342974,100
ML2002,15.1394329184955,11823.9674866097,15.1394329184955,11823.9674866097,11326.0938245196,761464613.916277,11326.0938245196,761464613.916277,100
106_2017,173.867823764143,13780.8442408128,173.867823764143,13780.8442408128,13577.2433417264,1001796899.96928,13577.2433417264,1001796899.96928,100
108_2017,174.181433776659,13779.5839209056,174.181433776659,13779.5839209056,13560.2453413105,999091756.257074,13560.2453413105,999091756.257074,100
NBH1005,11.5343016246097,7989.29430022234,12.9118087235287,8942.72218632994,7884.98498155398,443388475.482744,6838.43850528107,375724326.795658,100
NBH1004,11.5349140686414,7988.2748646806,12.9118087235287,8942.72218632994,7883.72674185146,443388675.688468,6838.36646127286,375781913.779866,100
110_2017,173.720745902245,13826.7655178971,173.720745902245,13826.7655178971,13639.1976495297,1003353935.89,13639.1976495297,1003353935.89,100
NBH1001,11.5434919979286,7989.03128562073,12.9118087235287,8942.72218632994,7885.18975901106,443999264.950395,6843.83141263931,376540760.492002,100
111_2017,174.011154442912,13803.4954445556,174.011154442912,13803.4954445556,13600.677745897,1001635513.27433,13600.677745897,1001635513.27433,100
115_2017,174.563942546507,13847.9070898055,174.563942546507,13847.9070898055,13631.0412474956,997942160.770404,13631.0412474956,997942160.770404,100
127_2017,175.799503671141,13986.8320694543,175.799503671141,13986.8320694543,13717.3347719017,984602855.25756,13717.3347719017,984602855.25756,100
