"station","flux_ptg","awf_ptg","flux_gtg","awf_gtg","flux_rst_ptp","awf_rst_ptp","flux_rst_ptp2","awf_rst_ptp2","med_dist"
"L13918536",0,0,0,0,"0",0,0,0,10
"L3326557",0,0,0,0,"0",0,0,0,10
"L2522026",0,0,0,0,"0",0,0,0,10
"L3510944",0,0,0,0,"0",0,0,0,10
"L1783594",0,0,0,0,"0",0,0,0,10
"L3409225",0,0,0,0,"0",0,0,0,10
"L1089168",0,0,0,0,"0",0,0,0,10
"L1119692",1,66.6913246312847,0,0,"0",0,0,0,10
"L1091515",1,8060.80983091741,0,0,"0",0,0,0,10
"L923936",1,1005.72059953591,0,0,"0",0,0,0,10
"L2989750",1,2978.90510617277,0,0,"0",0,0,0,10
"L1092374",0,0,0,0,"0",0,0,0,10
"L3510052",0,0,0,0,"0",0,0,0,10
"L2266711",0,0,0,0,"0",0,0,0,10
"L1530638",0,0,0,0,"0",0,0,0,10
"L3354988",0,0,0,0,"0",0,0,0,10
"L2778060",0,0,0,0,"0",0,0,0,10
"L2034077",0.998409967166561,6333.8587314123,0.998409967166561,6333.8587314123,"1.91714635786223",3.83429271572446,1.91714635786223,3.83429271572446,10
"L1093106",1,1005.72059953591,0,0,"0",0,0,0,10
"L2822716",0,0,0,0,"0",0,0,0,10
"L1122096",0,0,0,0,"0",0,0,0,10
"L1119754",0,0,0,0,"0",0,0,0,10
"L4030676",0,0,0,0,"0",0,0,0,10
"L2534212",0,0,0,0,"0",0,0,0,10
"L1122479",0,0,0,0,"0",0,0,0,10
"L1049177",0,0,0,0,"0",0,0,0,10
"L3409573",0,0,0,0,"0",0,0,0,10
"L3510950",0,0,0,0,"0",0,0,0,10
"L1091511",1,8060.80983091741,0,0,"0",0,0,0,10
"L1906842",0,0,0,0,"0",0,0,0,10
"L1915564",0,0,0,0,"0",0,0,0,10
"L4103041",0,0,0,0,"0",0,0,0,10
"L924269",0,0,0,0,"0",0,0,0,10
"L1457993",1,1005.72059953591,0,0,"0",0,0,0,10
"L2947261",0,0,0,0,"0",0,0,0,10
"L3960724",0,0,0,0,"0",0,0,0,10
"L1313532",0,0,0,0,"0",0,0,0,10
"L2822704",1,1749.1567674686,0,0,"0",0,0,0,10
"L3081808",0,0,0,0,"0",0,0,0,10
"L3220747",0,0,0,0,"0",0,0,0,10
"L4176225",0,0,0,0,"0",0,0,0,10
"L3460495",0,0,0,0,"0",0,0,0,10
"L3797691",0,0,0,0,"0",0,0,0,10
"L2699172",0,0,0,0,"0",0,0,0,10
"L3042446",0,0,0,0,"0",0,0,0,10
"L3522352",0,0,0,0,"0",0,0,0,10
"L1093013",0,0,0,0,"0",0,0,0,10
"L920979",1,6343.94581354941,0,0,"0.962892752319894",0.962892752319894,0,0,10
"L6189454",1,1005.72059953591,0,0,"0",0,0,0,10
"L3515484",0,0,0,0,"0",0,0,0,10
"L3008102",0,0,0,0,"0",0,0,0,10
"L3493997",0,0,0,0,"0",0,0,0,10
"L3354985",0,0,0,0,"0",0,0,0,10
"L4189021",0,0,0,0,"0",0,0,0,10
"L3346637",0,0,0,0,"0",0,0,0,10
"L4790539",0,0,0,0,"0",0,0,0,10
"L4015102",0,0,0,0,"0",0,0,0,10
"L3981946",0,0,0,0,"0",0,0,0,10
"L3262202",0,0,0,0,"0",0,0,0,10
"L3365035",0,0,0,0,"0",0,0,0,10
"L2521949",0,0,0,0,"0",0,0,0,10
"L4543883",0,0,0,0,"0",0,0,0,10
"L4527087",0,0,0,0,"0",0,0,0,10
"L3354992",0,0,0,0,"0",0,0,0,10
"L3355202",0,0,0,0,"0",0,0,0,10
"L4177978",0,0,0,0,"0",0,0,0,10
"L1119747",0,0,0,0,"0",0,0,0,10
"L3233220",0,0,0,0,"0",0,0,0,10
"L1093111",1,1005.72059953591,0,0,"0",0,0,0,10
"L1838144",1,1749.1567674686,0,0,"0",0,0,0,10
"L923942",1,158.891507934245,0,0,"0",0,0,0,10
"L2715128",0,0,0,0,"0",0,0,0,10
"L13312987",0,0,0,0,"0",0,0,0,10
"L6370874",0,0,0,0,"0",0,0,0,10
"L2711079",0,0,0,0,"0",0,0,0,10
"L4353562",0,0,0,0,"0",0,0,0,10
"L4673201",0,0,0,0,"0",0,0,0,10
"L4515867",0,0,0,0,"0",0,0,0,10
"L3542477",0,0,0,0,"0",0,0,0,10
"L7901178",0,0,0,0,"0",0,0,0,10
"L4796841",0,0,0,0,"0",0,0,0,10
"L2688240",0,0,0,0,"0",0,0,0,10
"L3044620",0,0,0,0,"0",0,0,0,10
"L3110381",0,0,0,0,"0",0,0,0,10
"L4635419",0,0,0,0,"0",0,0,0,10
"L3552649",0,0,0,0,"0",0,0,0,10
"L923940",1,66.6913246312847,0,0,"0.966581922138727",0.966581922138727,0,0,10
"L3896798",0,0,0,0,"0",0,0,0,10
"L4112286",0,0,0,0,"0",0,0,0,10
"L3395337",0,0,0,0,"0",0,0,0,10
"L2521761",0.997702464783216,6329.37037462941,0.997702464783216,6329.37037462941,"0.965180613335271",0.965180613335271,0.965180613335271,0.965180613335271,10
"L4111485",0,0,0,0,"0",0,0,0,10
"L4650364",0,0,0,0,"0",0,0,0,10
"L5424425",0,0,0,0,"0",0,0,0,10
"L3330978",0,0,0,0,"0",0,0,0,10
"L2797520",0,0,0,0,"0",0,0,0,10
"L5418710",0,0,0,0,"0",0,0,0,10
"L1987357",0,0,0,0,"0",0,0,0,10
"L5242857",1,1749.1567674686,0,0,"0",0,0,0,10
"L4482494",0,0,0,0,"0",0,0,0,10
"L3346038",1,2978.90510617277,0,0,"0",0,0,0,10
"L4787633",0.998461376619492,66.58871179993,0.998461376619492,66.58871179993,"0.970080560993674",0.970080560993674,0.970080560993674,0.970080560993674,10
"L6115129",1,8060.80983091741,0,0,"0",0,0,0,10
"L2676074",1,375.377862945921,0,0,"0",0,0,0,10
"L4028235",0,0,0,0,"0",0,0,0,10
"L3328441",0,0,0,0,"0",0,0,0,10
"L3977507",0,0,0,0,"0",0,0,0,10
"L5621471",0,0,0,0,"0",0,0,0,10
"L3302839",0,0,0,0,"0",0,0,0,10
"L1346438",0,0,0,0,"0",0,0,0,10
"L4727880",0,0,0,0,"0",0,0,0,10
"L4990526",1,1005.72059953591,0,0,"0.962898518494016",0.962898518494016,0,0,10
"L3323451",1,1005.72059953591,0,0,"0",0,0,0,10
"L1248549",1,24.5629365754204,0,0,"0",0,0,0,10
"L947233",1,1.7195735,0,0,"0",0,0,0,10
"L5239524",0,0,0,0,"0",0,0,0,10
"L2534228",0,0,0,0,"0",0,0,0,10
"L5860567",0,0,0,0,"0",0,0,0,10
"L5860201",0,0,0,0,"0",0,0,0,10
"L4728853",0,0,0,0,"0",0,0,0,10
"L4326653",1,1005.72059953591,0,0,"0",0,0,0,10
"L7158986",0,0,0,0,"0",0,0,0,10
"L2778136",0,0,0,0,"0",0,0,0,10
"L2522061",0,0,0,0,"0",0,0,0,10
"L4331944",0,0,0,0,"0",0,0,0,10
"L2866267",1,1621.43194199246,0,0,"0.964900565714997",0.964900565714997,0,0,10
"L4028259",0,0,0,0,"0",0,0,0,10
"L4727928",0,0,0,0,"0",0,0,0,10
"L5987674",0,0,0,0,"0",0,0,0,10
"L3032371",1,4.6295875,0,0,"0",0,0,0,10
"L2521920",0,0,0,0,"0",0,0,0,10
"L7240453",0,0,0,0,"0",0,0,0,10
"L4706561",0,0,0,0,"0",0,0,0,10
"L4728854",0,0,0,0,"0",0,0,0,10
"L4027909",0,0,0,0,"0",0,0,0,10
"L1092182",1,1005.72059953591,0,0,"0",0,0,0,10
"L2709513",0,0,0,0,"0",0,0,0,10
"L4868301",0,0,0,0,"0",0,0,0,10
"L4756790",0,0,0,0,"0",0,0,0,10
"L1122477",0,0,0,0,"0",0,0,0,10
"L2711083",0,0,0,0,"0",0,0,0,10
"L3249538",0,0,0,0,"0",0,0,0,10
"L3865754",0,0,0,0,"0",0,0,0,10
"L11005654",0,0,0,0,"0",0,0,0,10
"L5905406",0,0,0,0,"0",0,0,0,10
"L11134699",0,0,0,0,"0",0,0,0,10
"L9794577",0,0,0,0,"0",0,0,0,10
"L3221589",0,0,0,0,"0",0,0,0,10
"L6616664",1,11370.3104414124,0,0,"0",0,0,0,10
"L4851575",1,1749.1567674686,0,0,"0",0,0,0,10
"L5502736",1,1005.72059953591,0,0,"0.96457979898347",0.96457979898347,0,0,10
"L2109254",0,0,0,0,"0",0,0,0,10
"L4706571",0,0,0,0,"0",0,0,0,10
"L1315393",0,0,0,0,"0",0,0,0,10
"L9931895",0,0,0,0,"0",0,0,0,10
"L7866269",0,0,0,0,"0",0,0,0,10
"L2309644",0,0,0,0,"0",0,0,0,10
"L8307956",0,0,0,0,"0",0,0,0,10
"L7963564",0,0,0,0,"0",0,0,0,10
"L4914939",1,14.3131245,0,0,"0",0,0,0,10
"L10199918",0,0,0,0,"0",0,0,0,10
"L1122484",0,0,0,0,"0",0,0,0,10
"L3272168",1,1906.33380297406,0,0,"0.959537944452419",0.959537944452419,0,0,10
"L4028239",0,0,0,0,"0",0,0,0,10
"L8278391",0,0,0,0,"0",0,0,0,10
"L7955713",0,0,0,0,"0",0,0,0,10
"L8713769",0,0,0,0,"0",0,0,0,10
"L8379113",0,0,0,0,"0",0,0,0,10
"L4728991",0,0,0,0,"0",0,0,0,10
"L4730024",0,0,0,0,"0",0,0,0,10
"L8111132",0,0,0,0,"0",0,0,0,10
"L3136440",0,0,0,0,"0",0,0,0,10
"L4659380",0,0,0,0,"0",0,0,0,10
"L7405505",0,0,0,0,"0",0,0,0,10
"L3480212",0,0,0,0,"0",0,0,0,10
"L5621826",0.997656911776612,66.535060973939,0.997656911776612,66.535060973939,"0.981990563045151",0.981990563045151,0.981990563045151,0.981990563045151,10
"L2822705",1,1749.1567674686,0,0,"0",0,0,0,10
"L3450316",0,0,0,0,"0",0,0,0,10
"L5203296",0,0,0,0,"0",0,0,0,10
"L5502760",1,1005.72059953591,0,0,"0.960167664829703",0.960167664829703,0,0,10
"L3519482",1,6343.94581354941,0,0,"0",0,0,0,10
"L10756349",0,0,0,0,"0",0,0,0,10
"L961058",0,0,0,0,"0",0,0,0,10
"L6515430",1,1005.72059953591,0,0,"0",0,0,0,10
"L2589348",1,198.374445644622,0,0,"0.963070601884679",0.963070601884679,0,0,10
"L12207982",0,0,0,0,"0",0,0,0,10
"L4727936",0,0,0,0,"0",0,0,0,10
"L4335113",0,0,0,0,"0",0,0,0,10
"L3437622",0,0,0,0,"0",0,0,0,10
"L4134495",0,0,0,0,"0",0,0,0,10
"L10998686",0,0,0,0,"0",0,0,0,10
"L11027232",0,0,0,0,"0",0,0,0,10
"L10716254",0,0,0,0,"0",0,0,0,10
"L4728728",0,0,0,0,"0",0,0,0,10
"L9863254",0,0,0,0,"0",0,0,0,10
"L3050921",0,0,0,0,"0",0,0,0,10
"L4688873",0,0,0,0,"0",0,0,0,10
"L11067932",0,0,0,0,"0",0,0,0,10
"L3355235",0,0,0,0,"0",0,0,0,10
"L4688937",0,0,0,0,"0",0,0,0,10
"L7641999",0,0,0,0,"0",0,0,0,10
"L9705725",0,0,0,0,"0",0,0,0,10
"L2422371",0,0,0,0,"0",0,0,0,10
"L1207038",1,84.61782,0,0,"0",0,0,0,10
"L2694556",1,8060.80983091741,0,0,"0",0,0,0,10
"L2900771",1,6343.94581354941,0,0,"0",0,0,0,10
"L4054475",0,0,0,0,"0",0,0,0,10
"L10747641",0,0,0,0,"0",0,0,0,10
"L11589271",0,0,0,0,"0",0,0,0,10
"L11005461",0,0,0,0,"0",0,0,0,10
"L3545428",1,60.5010591149327,0,0,"0",0,0,0,10
"L3081815",0,0,0,0,"0",0,0,0,10
"L14375714",0,0,0,0,"0",0,0,0,10
"L11667978",0,0,0,0,"0",0,0,0,10
"L13256022",1,1805.65523344785,0,0,"0",0,0,0,10
"L13733593",0,0,0,0,"0",0,0,0,10
"L13603092",0,0,0,0,"0",0,0,0,10
"L12374210",0,0,0,0,"0",0,0,0,10
"L927971",1,1.3201391170241,0,0,"0",0,0,0,10
"L15054503",0,0,0,0,"0",0,0,0,10
"L952084",0,0,0,0,"0",0,0,0,10
"L13248323",1,1805.65523344785,0,0,"0",0,0,0,10
"L1337067",0,0,0,0,"0",0,0,0,10
"L3141785",0,0,0,0,"0",0,0,0,10
"L1481777",1,31.083273,0,0,"0",0,0,0,10
"L8290378",0,0,0,0,"0",0,0,0,10
"L13060755",0,0,0,0,"0",0,0,0,10
"L13500621",0,0,0,0,"0",0,0,0,10
"L13848991",0,0,0,0,"0",0,0,0,10
"L13978706",0,0,0,0,"0",0,0,0,10
"L7249624",0,0,0,0,"0",0,0,0,10
"L11005647",0,0,0,0,"0",0,0,0,10
"L7716023",0,0,0,0,"0",0,0,0,10
"L13256167",0,0,0,0,"0",0,0,0,10
"L11941043",0,0,0,0,"0",0,0,0,10
"L7022434",0,0,0,0,"0",0,0,0,10
"L1459790",0,0,0,0,"0",0,0,0,10
"L934775",0,0,0,0,"0",0,0,0,10
"L1403154",0,0,0,0,"0",0,0,0,10
"L3345783",0,0,0,0,"0",0,0,0,10
"L1403135",0,0,0,0,"0",0,0,0,10
"L948628",0,0,0,0,"0",0,0,0,10
"L2534686",0,0,0,0,"0",0,0,0,10
"L6353313",0,0,0,0,"0",0,0,0,10
"L3914189",0,0,0,0,"0",0,0,0,10
"L6058646",0,0,0,0,"0",0,0,0,10
"L6110679",0,0,0,0,"0",0,0,0,10
"L6020593",0,0,0,0,"0",0,0,0,10
"L1479678",0,0,0,0,"0",0,0,0,10
"L6008975",0,0,0,0,"0",0,0,0,10
"L4314141",0,0,0,0,"0",0,0,0,10
"L6021430",0,0,0,0,"0",0,0,0,10
"L4855403",0,0,0,0,"0",0,0,0,10
"L1322316",0,0,0,0,"0",0,0,0,10
"L987628",1,1.684087,0,0,"0",0,0,0,10
"L6432873",0,0,0,0,"0",0,0,0,10
"L3901811",0,0,0,0,"0",0,0,0,10
"L3901631",0,0,0,0,"0",0,0,0,10
"L1055540",0,0,0,0,"0",0,0,0,10
"L1456256",0,0,0,0,"0",0,0,0,10
"L1074623",0,0,0,0,"0",0,0,0,10
"L5286543",0,0,0,0,"0",0,0,0,10
"L3267940",0,0,0,0,"0",0,0,0,10
"L5229501",0,0,0,0,"0",0,0,0,10
"L4685319",0,0,0,0,"0",0,0,0,10
"L3901781",0,0,0,0,"0",0,0,0,10
"L4631987",0,0,0,0,"0",0,0,0,10
"L4507313",0.997228627664943,30.9971296771248,0.997228627664943,30.9971296771248,"1.93438929150073",3.86877858300147,1.93438929150073,3.86877858300147,10
"L1073968",1,31.083273,0,0,"0",0,0,0,10
"L4139944",0,0,0,0,"0",0,0,0,10
"L6001945",0,0,0,0,"0",0,0,0,10
"L6357496",0,0,0,0,"0",0,0,0,10
"L5293892",0,0,0,0,"0",0,0,0,10
"L6061649",0,0,0,0,"0",0,0,0,10
"L6372080",0,0,0,0,"0",0,0,0,10
"L7115036",0,0,0,0,"0",0,0,0,10
"L6056302",0,0,0,0,"0",0,0,0,10
"L5207993",0,0,0,0,"0",0,0,0,10
"L7133186",0,0,0,0,"0",0,0,0,10
"L4650249",0,0,0,0,"0",0,0,0,10
"L6001587",0,0,0,0,"0",0,0,0,10
"L6574700",0,0,0,0,"0",0,0,0,10
"L6768151",0,0,0,0,"0",0,0,0,10
"L6337687",0,0,0,0,"0",0,0,0,10
"L5865564",0,0,0,0,"0",0,0,0,10
"L6498577",0,0,0,0,"0",0,0,0,10
"L5639234",0,0,0,0,"0",0,0,0,10
"L8108259",0,0,0,0,"0",0,0,0,10
"L5929758",0,0,0,0,"0",0,0,0,10
"L6864233",0,0,0,0,"0",0,0,0,10
"L6052990",0,0,0,0,"0",0,0,0,10
"L7158843",0,0,0,0,"0",0,0,0,10
"L6545092",0,0,0,0,"0",0,0,0,10
"L6044538",0,0,0,0,"0",0,0,0,10
"L7214392",0,0,0,0,"0",0,0,0,10
"L6056403",0,0,0,0,"0",0,0,0,10
"L6353187",0,0,0,0,"0",0,0,0,10
"L6321170",0,0,0,0,"0",0,0,0,10
"L5878876",0,0,0,0,"0",0,0,0,10
"L922737",0,0,0,0,"0",0,0,0,10
"L948606",1,31.083273,0,0,"1.90843898664993",3.81687797329987,0,0,10
"L4064526",0,0,0,0,"0",0,0,0,10
"L8276914",0,0,0,0,"0",0,0,0,10
"L11175255",0,0,0,0,"0",0,0,0,10
"L11121183",0,0,0,0,"0",0,0,0,10
"L7573608",0,0,0,0,"0",0,0,0,10
"L10147361",0,0,0,0,"0",0,0,0,10
"L10221601",0,0,0,0,"0",0,0,0,10
"L9949025",0,0,0,0,"0",0,0,0,10
"L9789618",0,0,0,0,"0",0,0,0,10
"L8468716",1,31.083273,0,0,"0.962792640247669",0.962792640247669,0,0,10
"L4858208",0,0,0,0,"0",0,0,0,10
"L8566340",0,0,0,0,"0",0,0,0,10
"L7993424",0,0,0,0,"0",0,0,0,10
"L8503394",0,0,0,0,"0",0,0,0,10
"L6058902",0,0,0,0,"0",0,0,0,10
"L6058752",0,0,0,0,"0",0,0,0,10
"L10739400",1,31.083273,0,0,"0",0,0,0,10
"L6441911",0,0,0,0,"0",0,0,0,10
"L7334169",0,0,0,0,"0",0,0,0,10
"L10299850",0,0,0,0,"0",0,0,0,10
"L8411177",0,0,0,0,"0",0,0,0,10
"L7898655",0,0,0,0,"0",0,0,0,10
"L2204458",0,0,0,0,"0",0,0,0,10
"L6273406",0,0,0,0,"0",0,0,0,10
"L6061678",0,0,0,0,"0",0,0,0,10
"L1203001",0.997000247389084,30.9900308706624,0.997000247389084,30.9900308706624,"0.983957789550422",0.983957789550422,0.983957789550422,0.983957789550422,10
"L5886524",0,0,0,0,"0",0,0,0,10
"L4628522",0,0,0,0,"0",0,0,0,10
"L8128508",0,0,0,0,"0",0,0,0,10
"L4190256",0,0,0,0,"0",0,0,0,10
"L6001975",0,0,0,0,"0",0,0,0,10
"L8333784",1,31.083273,0,0,"0",0,0,0,10
"L11515427",0,0,0,0,"0",0,0,0,10
"L5896554",1,31.083273,0,0,"0.96252695373853",0.96252695373853,0,0,10
"L927976",0,0,0,0,"0",0,0,0,10
"L12595655",0,0,0,0,"0",0,0,0,10
"L12510134",0,0,0,0,"0",0,0,0,10
"L1120413",0,0,0,0,"0",0,0,0,10
"L6001893",0,0,0,0,"0",0,0,0,10
"L6809172",0,0,0,0,"0",0,0,0,10
"L11345953",0,0,0,0,"0",0,0,0,10
"L12201310",0,0,0,0,"0",0,0,0,10
"L10030487",0,0,0,0,"0",0,0,0,10
"L12543609",0,0,0,0,"0",0,0,0,10
"L13083545",0,0,0,0,"0",0,0,0,10
"L10977070",0,0,0,0,"0",0,0,0,10
"L8045901",0,0,0,0,"0",0,0,0,10
"L6864225",0,0,0,0,"0",0,0,0,10
"L6002173",0,0,0,0,"0",0,0,0,10
"L10806751",0,0,0,0,"0",0,0,0,10
"L12383134",0,0,0,0,"0",0,0,0,10
"L2818062",0,0,0,0,"0",0,0,0,10
"L10064897",0,0,0,0,"0",0,0,0,10
"L14534762",0,0,0,0,"0",0,0,0,10
"L15340712",0,0,0,0,"0",0,0,0,10
"L3897880",0,0,0,0,"0",0,0,0,10
"L11073920",0,0,0,0,"0",0,0,0,10
"L921174",0,0,0,0,"0",0,0,0,10
"L10183154",1,2227.63812859348,0,0,"0",0,0,0,10
"L1875452",1,2227.63812859348,0,0,"0",0,0,0,10
"L15263134",0,0,0,0,"0",0,0,0,10
"L5288036",0,0,0,0,"0",0,0,0,10
"L1011902",0,0,0,0,"0",0,0,0,10
"L1439501",1,2227.63812859348,0,0,"0",0,0,0,10
"L3446850",0,0,0,0,"0",0,0,0,10
"L921175",0,0,0,0,"0",0,0,0,10
"L4839940",0,0,0,0,"0",0,0,0,10
"L1882765",0,0,0,0,"0",0,0,0,10
"L1122796",0,0,0,0,"0",0,0,0,10
"L5500995",0,0,0,0,"0",0,0,0,10
"L1882696",0,0,0,0,"0",0,0,0,10
"L1068940",0,0,0,0,"0",0,0,0,10
"L1867033",0,0,0,0,"0",0,0,0,10
"L1438696",0,0,0,0,"0",0,0,0,10
"L920770",1,3560.85693150102,0,0,"0",0,0,0,10
"L1866891",1,3560.85693150102,0,0,"0",0,0,0,10
"L1059241",0,0,0,0,"0",0,0,0,10
"L921127",0,0,0,0,"0",0,0,0,10
"L1615360",0,0,0,0,"0",0,0,0,10
"L921161",0,0,0,0,"0",0,0,0,10
"L2566329",0,0,0,0,"0",0,0,0,10
"L2747555",0,0,0,0,"0",0,0,0,10
"L921125",0,0,0,0,"0",0,0,0,10
"L1069895",1,8538.55345673604,0,0,"0",0,0,0,10
"L921131",1,1284.32783990701,0,0,"0.955955264597725",0.955955264597725,0,0,10
"L1059220",1,8538.55345673604,0,0,"0",0,0,0,10
"L1757576",1,1284.32783990701,0,0,"0",0,0,0,10
"L971615",1,1284.32783990701,0,0,"0",0,0,0,10
"L971576",1,1284.32783990701,0,0,"0",0,0,0,10
"L1292570",1,1284.32783990701,0,0,"0",0,0,0,10
"L1867475",0,0,0,0,"0",0,0,0,10
"L1080118",0,0,0,0,"0",0,0,0,10
"L3872349",0,0,0,0,"0",0,0,0,10
"L3606014",0,0,0,0,"0",0,0,0,10
"L1096297",1,2227.63812859348,0,0,"0",0,0,0,10
"L921128",1,8538.55345673604,0,0,"0",0,0,0,10
"L971582",1,1284.32783990701,0,0,"0.958556104586771",0.958556104586771,0,0,10
"L2871038",0,0,0,0,"0",0,0,0,10
"L5676683",0,0,0,0,"0",0,0,0,10
"L2534291",0,0,0,0,"0",0,0,0,10
"L3571673",0,0,0,0,"0",0,0,0,10
"L3600720",0,0,0,0,"0",0,0,0,10
"L921118",1,3560.85693150102,0,0,"0",0,0,0,10
"L3595174",0,0,0,0,"0",0,0,0,10
"L4535055",0,0,0,0,"0",0,0,0,10
"L1864345",0,0,0,0,"0",0,0,0,10
"L3755111",0,0,0,0,"0",0,0,0,10
"L1059223",0,0,0,0,"0",0,0,0,10
"L1082418",0,0,0,0,"0",0,0,0,10
"L3600849",0,0,0,0,"0",0,0,0,10
"L1042659",1,3880.30592798621,0,0,"0",0,0,0,10
"L2514883",1,1284.32783990701,0,0,"0",0,0,0,10
"L1096278",1,2227.63812859348,0,0,"0",0,0,0,10
"L1867725",1,8538.55345673604,0,0,"0",0,0,0,10
"L3599750",1,230.1887835,0,0,"1.90850845180138",3.81701690360275,0,0,10
"L2674885",0,0,0,0,"0",0,0,0,10
"L990195",0,0,0,0,"0",0,0,0,10
"L5242928",0,0,0,0,"0",0,0,0,10
"L3452588",0,0,0,0,"0",0,0,0,10
"L921126",1,2227.63812859348,0,0,"0",0,0,0,10
"L3557141",0,0,0,0,"0",0,0,0,10
"L9898432",1,306.3399575,0,0,"0.965950235628833",0.965950235628833,0,0,10
"L4060551",0,0,0,0,"0",0,0,0,10
"L1876655",0,0,0,0,"0",0,0,0,10
"L2696002",1,1284.32783990701,0,0,"0",0,0,0,10
"L1105490",0,0,0,0,"0",0,0,0,10
"L1299299",0,0,0,0,"0",0,0,0,10
"L954493",1,2227.63812859348,0,0,"0.95704334847887",0.95704334847887,0,0,10
"L4180384",1,2227.63812859348,0,0,"0",0,0,0,10
"L4180439",1,2227.63812859348,0,0,"0",0,0,0,10
"L3793507",0,0,0,0,"0",0,0,0,10
"L3960755",1,230.1887835,0,0,"0",0,0,0,10
"L1291931",0,0,0,0,"0",0,0,0,10
"L4022276",0,0,0,0,"0",0,0,0,10
"L921137",0,0,0,0,"0",0,0,0,10
"L1829142",0,0,0,0,"0",0,0,0,10
"L3175135",0,0,0,0,"0",0,0,0,10
"L2086071",0,0,0,0,"0",0,0,0,10
"L3859406",0,0,0,0,"0",0,0,0,10
"L3681160",0,0,0,0,"0",0,0,0,10
"L922741",1,1284.32783990701,0,0,"0",0,0,0,10
"L1867730",1,8538.55345673604,0,0,"0.964331319747549",0.964331319747549,0,0,10
"L1149974",1,1284.32783990701,0,0,"0",0,0,0,10
"L2946306",1,106.7566025,0,0,"0.962931927139631",0.962931927139631,0,0,10
"L3321319",0,0,0,0,"0",0,0,0,10
"L3071596",0,0,0,0,"0",0,0,0,10
"L1323044",0,0,0,0,"0",0,0,0,10
"L946060",0,0,0,0,"0",0,0,0,10
"L3985622",0,0,0,0,"0",0,0,0,10
"L5624588",0,0,0,0,"0",0,0,0,10
"L921136",1,106.7566025,0,0,"0",0,0,0,10
"L2463656",0,0,0,0,"0",0,0,0,10
"L1882731",0,0,0,0,"0",0,0,0,10
"L5523974",0,0,0,0,"0",0,0,0,10
"L4581180",0,0,0,0,"0",0,0,0,10
"L4554739",0,0,0,0,"0",0,0,0,10
"L4876628",0,0,0,0,"0",0,0,0,10
"L974164",1,4.3382695,0,0,"0.964708398497799",0.964708398497799,0,0,10
"L3563802",0,0,0,0,"0",0,0,0,10
"L1110063",0,0,0,0,"0",0,0,0,10
"L12464346",0,0,0,0,"0",0,0,0,10
"L4306159",0,0,0,0,"0",0,0,0,10
"L1866952",1,3560.85693150102,0,0,"0",0,0,0,10
"L1876183",1,2227.63812859348,0,0,"0",0,0,0,10
"L921154",1,3880.30592798621,0,0,"0",0,0,0,10
"L2995069",0,0,0,0,"0",0,0,0,10
"L4423353",0,0,0,0,"0",0,0,0,10
"L921142",0,0,0,0,"0",0,0,0,10
"L1032356",0,0,0,0,"0",0,0,0,10
"L1261422",0,0,0,0,"0",0,0,0,10
"L958015",1,3560.85693150102,0,0,"0",0,0,0,10
"L4485689",0,0,0,0,"0",0,0,0,10
"L4796634",0,0,0,0,"0",0,0,0,10
"L5557638",0,0,0,0,"0",0,0,0,10
"L1109573",0,0,0,0,"0",0,0,0,10
"L1088086",0,0,0,0,"0",0,0,0,10
"L971623",1,1284.32783990701,0,0,"0",0,0,0,10
"L1366659",1,230.1887835,0,0,"0",0,0,0,10
"L5274022",1,3560.85693150102,0,0,"0",0,0,0,10
"L956721",1,3560.85693150102,0,0,"0",0,0,0,10
"L4581174",0,0,0,0,"0",0,0,0,10
"L1047403",0,0,0,0,"0",0,0,0,10
"L921133",0,0,0,0,"0",0,0,0,10
"L4840389",0,0,0,0,"0",0,0,0,10
"L8699965",0,0,0,0,"0",0,0,0,10
"L1299252",0,0,0,0,"0",0,0,0,10
"L4535064",0,0,0,0,"0",0,0,0,10
"L1873843",0,0,0,0,"0",0,0,0,10
"L5401078",0,0,0,0,"0",0,0,0,10
"L1105489",0,0,0,0,"0",0,0,0,10
"L921146",0,0,0,0,"0",0,0,0,10
"L4414431",0,0,0,0,"0",0,0,0,10
"L4992009",0,0,0,0,"0",0,0,0,10
"L1660680",0,0,0,0,"0",0,0,0,10
"L4431612",0,0,0,0,"0",0,0,0,10
"L973108",0,0,0,0,"0",0,0,0,10
"L1026523",0,0,0,0,"0",0,0,0,10
"L3599101",0,0,0,0,"0",0,0,0,10
"L5629062",0,0,0,0,"0",0,0,0,10
"L5086999",0,0,0,0,"0",0,0,0,10
"L1867445",0,0,0,0,"0",0,0,0,10
"L1085905",0,0,0,0,"0",0,0,0,10
"L921130",1,122.0022305,0,0,"0",0,0,0,10
"L4789502",0,0,0,0,"0",0,0,0,10
"L2567259",1,2227.63812859348,0,0,"0",0,0,0,10
"L4816655",0,0,0,0,"0",0,0,0,10
"L4229514",0,0,0,0,"0",0,0,0,10
"L971578",1,1284.32783990701,0,0,"0",0,0,0,10
"L971585",1,1284.32783990701,0,0,"0.965704056602012",0.965704056602012,0,0,10
"L5247932",0,0,0,0,"0",0,0,0,10
"L4858397",0,0,0,0,"0",0,0,0,10
"L4581211",0,0,0,0,"0",0,0,0,10
"L4581206",0,0,0,0,"0",0,0,0,10
"L5159134",1,18274.5896314307,0,0,"0",0,0,0,10
"L1080440",1,2227.63812859348,0,0,"0",0,0,0,10
