"station","flux_ptg","awf_ptg","flux_gtg","awf_gtg","flux_rst_ptp","awf_rst_ptp","flux_rst_ptp2","awf_rst_ptp2","med_dist"
"L4862212",49.4465821348035,40500.4765435678,49.4465821348035,40500.4765435678,22094.8020492839,3373809988.5195,22094.8020492839,3373809988.5195,130
"L1865195",55.5338760830216,41271.7012904688,55.5338760830216,41271.7012904688,22134.1239342834,3479218672.98214,22134.1239342834,3479218672.98214,130
"L7683875",62.7994678393773,35881.7841159944,62.7994678393773,35881.7841159944,20136.0389809198,2933579247.05224,20136.0389809198,2933579247.05224,130
"L8111430",46.5009408862468,55761.8660568589,46.5009408862468,55761.8660568589,26780.4764643108,5143270846.40028,26780.4764643108,5143270846.40028,130
"L11487067",81.8520927930648,51035.682962213,81.8520927930648,51035.682962213,26607.311530894,4999513836.65497,26607.311530894,4999513836.65497,130
"L7376189",49.5702759110581,54945.1131331269,49.5702759110581,54945.1131331269,26266.8233823422,4926001256.65432,26266.8233823422,4926001256.65432,130
"L1026561",39.8606350434914,45997.1663721016,39.8606350434914,45997.1663721016,34801.9393812106,6533333278.09528,34801.9393812106,6533333278.09528,130
"L4581182",24.0472195212571,29257.5843712092,24.0472195212571,29257.5843712092,24616.4367439288,3205306228.42696,24616.4367439288,3205306228.42696,130
"L1172289",159.314088062541,15256.4417626252,176.791388788876,15882.3915343711,13443.3268584828,1223544394.02481,12756.947743103,1151225235.18085,130
"L4485029",83.0886081414632,50446.4027840295,83.0886081414632,50446.4027840295,26594.7261690912,4993053459.34219,26594.7261690912,4993053459.34219,130
"L7098055",46.8442419569687,59523.9924669295,46.8442419569687,59523.9924669295,27869.227006553,5581258615.69435,27869.227006553,5581258615.69435,130
"L7664826",49.0784088007367,55637.8101794084,49.0784088007367,55637.8101794084,26466.1790098454,5011847386.7364,26466.1790098454,5011847386.7364,130
"L1105970",50.9492300994924,55865.0201694128,50.9492300994924,55865.0201694128,26408.9349388624,4990549253.26671,26408.9349388624,4990549253.26671,130
"L7504754",165.908811750908,12339.0417734643,195.031215789991,11760.9941059145,12038.0281370573,883338466.669125,8338.36560445592,572470490.573921,130
"L2534263",141.480141897174,11935.6763165397,141.480141897174,11935.6763165397,12503.6183271238,1048228338.8361,12503.6183271238,1048228338.8361,130
"L5833299",74.3329636401021,58881.9230069068,74.3329636401021,58881.9230069068,28364.7544333058,5614774775.31845,28364.7544333058,5614774775.31845,130
"L3867198",48.5046870845056,53738.854727608,48.5046870845056,53738.854727608,26023.0010689088,4819407751.95977,26023.0010689088,4819407751.95977,130
"L8095925",32.1166249357356,45692.0521792249,32.1166249357356,45692.0521792249,31341.8132896967,4498521803.28345,31341.8132896967,4498521803.28345,130
"L8118079",26.3536594590198,35179.1292254627,26.3536594590198,35179.1292254627,28883.4614829133,3606562301.52545,28883.4614829133,3606562301.52545,130
"L1043668",118.757257385161,13888.5362365404,123.268958901401,14454.2074080896,14611.7083933036,1051867663.81714,14443.4978036092,1037245351.26839,130
"L8106601",21.3149351843511,29112.5562002883,29.5403478017061,30040.0164014969,26099.0628558759,2972865952.72426,17724.5925205879,1826519259.24659,130
"L7960682",30.7831400582999,38308.0493034299,30.7831400582999,38308.0493034299,31171.2762180171,4271618179.0884,31171.2762180171,4271618179.0884,130
"L6696794",22.2615097580582,29829.6858324982,29.7704030208535,30087.4089028228,26691.7907872503,3122405686.29255,18474.8986569762,1960611670.17428,130
"L8299204",32.476790771706,45788.1427805971,32.476790771706,45788.1427805971,31459.481358725,4559233876.43186,31459.481358725,4559233876.43186,130
"L946773",25.3183468260277,32918.7118283368,25.5679670282791,34642.3714308526,28532.6673431142,3493340060.81951,28233.0299027654,3447845844.75562,130
"L7127597",32.8059165223856,37372.9402197336,32.8059165223856,37372.9402197336,31752.2737850084,4941574616.88707,31752.2737850084,4941574616.88707,130
"L8103152",32.0905318790464,45522.2814210428,32.0905318790464,45522.2814210428,31341.6469189965,4483547958.35012,31341.6469189965,4483547958.35012,130
"L7629851",171.443055594981,12507.5679636096,195.114360383991,11760.8822867723,12256.5143115812,924214718.179092,8607.66409937909,608406913.872313,130
"L7591488",25.8005383711085,33369.6321015499,25.6001208967256,34644.246867769,28824.4161602219,3571114566.92221,28529.8039863241,3525713176.62993,130
"L6665072",51.900759141144,42280.0769492133,51.900759141144,42280.0769492133,22514.3832551324,3557857928.27556,22514.3832551324,3557857928.27556,130
"L6378395",30.8470291109145,49603.7469230816,30.8470291109145,49603.7469230816,30858.1029100695,5192616409.08903,30858.1029100695,5192616409.08903,130
"L6990212",52.5052760511582,35599.7267853686,63.3956240195805,39893.8498007879,20458.2479325947,2899588395.98251,16798.0592349174,2308372502.00312,130
"L7895442",22.1497049916088,29476.6298536727,29.9341272605214,30121.8920028396,26194.7342102551,3090140405.31537,18278.4408903958,1957822082.21118,130
"L6307676",82.1564438985381,50461.3612685824,82.1564438985381,50461.3612685824,26471.5103190647,4961369878.53005,26471.5103190647,4961369878.53005,130
"L10061154",49.1576226849457,52111.9578950769,49.1576226849457,52111.9578950769,25547.4531977127,4626745963.91856,25547.4531977127,4626745963.91856,130
"L3586212",85.3662333338112,56577.0455599074,85.3662333338112,56577.0455599074,29136.7136337286,5791708525.97167,29136.7136337286,5791708525.97167,130
"L4278633",23.7172913539421,32590.1104467832,26.5323724545934,36874.6442295836,27191.2333846972,3207776993.62612,25766.7681728112,2998684946.41542,130
"L5848900",53.4203606243341,35574.9163693235,63.4348205516169,39901.0626764319,20395.4111087016,2889173146.83646,16780.712272809,2304746927.10896,130
"L8258915",45.6714895530983,40480.7140448519,45.6714895530983,40480.7140448519,32734.3977149835,7859725297.75383,32734.3977149835,7859725297.75383,130
"L5870669",51.3634589299186,89382.1988593112,51.3634589299186,89382.1988593112,34223.354737077,8146561584.96854,34223.354737077,8146561584.96854,130
"L6603860",44.2317192528544,46230.1109226068,44.2317192528544,46230.1109226068,34224.9884939073,8914000928.20364,34224.9884939073,8914000928.20364,130
"L7833989",44.9835954003539,47375.7813997459,44.9835954003539,47375.7813997459,34788.4610218498,9028057885.1633,34788.4610218498,9028057885.1633,130
"L2545985",64.0580441917374,56329.6919045414,67.5658984036189,59202.7176648798,26653.50404811,5068003873.72383,26438.4253785391,5021185747.89215,130
"L5226772",48.254428676624,76141.5871062237,57.9540646866679,93132.7920066416,32021.6002744595,7271016687.92041,29696.4877696239,6664248213.35683,130
"L6355369",48.3074294173953,76751.7407479165,57.9540646866679,93132.7920066416,32162.713644229,7334417382.14363,29835.8527144724,6724613335.75679,130
"L4431670",40.898632619068,45831.517925811,44.5055151003089,50576.0959517867,34734.3188505809,7335228189.18452,33681.6174882677,7074621663.7057,130
"L4166886",48.3388057329313,76662.8772074684,57.9540646866679,93132.7920066416,32131.6576918235,7319270305.62047,29802.3371648702,6709578979.95022,130
"L4431715",43.3222036353918,47848.8167975029,45.6525685012171,51540.0764446172,34642.0667438646,8541313334.30051,34196.6877339684,8415360294.38909,130
"L7781607",170.567905334101,11855.8434530692,170.567905334101,11855.8434530692,11337.3975251401,776498356.496843,11337.3975251401,776498356.496843,130
"L8829077",177.27926414213,10837.3087415758,177.27926414213,10837.3087415758,10264.6352214489,606147239.096998,10264.6352214489,606147239.096998,130
"L4726148",192.910312567109,9546.45914112083,192.910312567109,9546.45914112083,9861.62035268741,580445112.338828,9861.62035268741,580445112.338828,130
"L7010824",176.766999957721,11184.8277418532,176.766999957721,11184.8277418532,10646.9565059176,664274263.360706,10646.9565059176,664274263.360706,130
"L6669095",24.6268738317586,32379.1744965896,24.6268738317586,32379.1744965896,28222.9110167672,3421040158.89744,28222.9110167672,3421040158.89744,130
"L8814249",23.0049042299261,30624.9542323114,23.0049042299261,30624.9542323114,27287.1020882387,3203205627.03625,27287.1020882387,3203205627.03625,130
"L8363961",154.155992761521,15568.0445728133,154.155992761521,15568.0445728133,13563.4958985875,1256915601.4262,13563.4958985875,1256915601.4262,130
"L11006338",166.610146416404,11762.16586865,166.610146416404,11762.16586865,12037.7193739591,849477780.781546,12037.7193739591,849477780.781546,130
"L9618721",199.757095314929,11452.5013254869,199.757095314929,11452.5013254869,11197.6039802017,746185934.032683,11197.6039802017,746185934.032683,130
"L8285248",26.1088160602886,34116.8070723339,26.1088160602886,34116.8070723339,28854.7628186599,3577932879.98819,28854.7628186599,3577932879.98819,130
"L10310056",27.6495416496419,35448.6503251292,27.6495416496419,35448.6503251292,29696.2139343228,3800966902.52364,29696.2139343228,3800966902.52364,130
"L6805690",18.9717698490141,25415.1057500674,18.9717698490141,25415.1057500674,21936.9643761575,2548877827.83011,21936.9643761575,2548877827.83011,130
"L8080081",97.5021858567675,17857.6005865606,97.5021858567675,17857.6005865606,13459.7799864661,1331791390.54087,13459.7799864661,1331791390.54087,130
"L9304777",24.5919429172692,40659.3383715906,24.5919429172692,40659.3383715906,27846.3476694268,3375896267.00762,27846.3476694268,3375896267.00762,130
"L4672365",25.9465229065275,33616.233178052,25.9465229065275,33616.233178052,28948.9445315083,3600061792.99383,28948.9445315083,3600061792.99383,130
"L8364107",26.0830378266831,34533.4809444248,26.0830378266831,34533.4809444248,28763.7947427516,3558512866.59951,28763.7947427516,3558512866.59951,130
"L8338352",22.9560638523598,26032.9868740932,22.9560638523598,26032.9868740932,22953.6222545637,2927573843.21382,22953.6222545637,2927573843.21382,130
"L10293169",30.562883462032,44123.1161882322,30.562883462032,44123.1161882322,30918.3683900059,4216399734.08188,30918.3683900059,4216399734.08188,130
"L7702701",31.7483155341071,45141.5763720909,31.7483155341071,45141.5763720909,31335.7143939599,4445535129.6423,31335.7143939599,4445535129.6423,130
"L6187542",29.5326103329467,44797.7581039247,29.5326103329467,44797.7581039247,30419.2375760259,4100513225.24829,30419.2375760259,4100513225.24829,130
"L8370229",31.6923766574869,45336.9350259929,31.6923766574869,45336.9350259929,31256.9656952665,4431768881.10336,31256.9656952665,4431768881.10336,130
"L8363594",32.0140738212492,45710.5428524619,32.0140738212492,45710.5428524619,31305.8496719375,4484656883.05406,31305.8496719375,4484656883.05406,130
"L8099314",32.0293517610218,45770.9457632292,32.0293517610218,45770.9457632292,31285.2050311704,4480291642.10385,31285.2050311704,4480291642.10385,130
"L9485198",29.4454965287566,44680.7976831413,29.4454965287566,44680.7976831413,30401.9288256881,4089181034.77036,30401.9288256881,4089181034.77036,130
"L6187551",29.7143393395363,45563.8611930655,29.7143393395363,45563.8611930655,30369.2203297202,4129728057.31667,30369.2203297202,4129728057.31667,130
"L8364279",32.4887749133782,45950.1772960455,32.4887749133782,45950.1772960455,31380.2758725609,4535893356.27518,31380.2758725609,4535893356.27518,130
"L8370862",31.963534439193,45518.363410338,31.963534439193,45518.363410338,31292.4393044982,4462552184.33588,31292.4393044982,4462552184.33588,130
"L8562065",53.2498197180897,36055.2625017891,53.2498197180897,36055.2625017891,20590.4555213899,2948491459.29647,20590.4555213899,2948491459.29647,130
"L3341403",34.5713605459797,46297.207180417,34.5713605459797,46297.207180417,32174.4980131719,4977137446.65359,32174.4980131719,4977137446.65359,130
"L3554521",50.1503961482809,54412.903198714,50.1503961482809,54412.903198714,26074.3714803801,4846000162.74309,26074.3714803801,4846000162.74309,130
"L5049622",52.3288859248508,50031.0530372371,52.3288859248508,50031.0530372371,24758.3865222226,4355817216.01419,24758.3865222226,4355817216.01419,130
"L9269892",45.4905059158486,48145.157853271,45.4905059158486,48145.157853271,24851.4775288615,4289389872.95903,24851.4775288615,4289389872.95903,130
"L3557118",73.979455135439,44999.7014761434,73.979455135439,44999.7014761434,23650.4857973003,4102862625.62985,23650.4857973003,4102862625.62985,130
"L1793797",47.1632483282904,55046.4230467804,47.1632483282904,55046.4230467804,26489.8760663074,5017579875.09962,26489.8760663074,5017579875.09962,130
"L9688176",48.2523805860431,54049.1628459755,48.2523805860431,54049.1628459755,26120.3595092707,4859692886.69981,26120.3595092707,4859692886.69981,130
"L1080143",44.360268652751,56579.636045125,44.360268652751,56579.636045125,27419.1302042216,5377686587.82379,27419.1302042216,5377686587.82379,130
"L7218563",47.6167267332558,54574.9315040615,47.6167267332558,54574.9315040615,26311.7929127983,4941196838.26604,26311.7929127983,4941196838.26604,130
"L6112124",74.3551764384733,58629.1305409974,74.3551764384733,58629.1305409974,28272.6981304858,5581482974.12799,28272.6981304858,5581482974.12799,130
"L9920998",47.8246702018801,54484.1450105834,47.8246702018801,54484.1450105834,26277.7479656714,4926631021.84798,26277.7479656714,4926631021.84798,130
"L6120088",48.4251555419892,53749.4807534454,48.4251555419892,53749.4807534454,26032.0713043397,4822753593.98458,26032.0713043397,4822753593.98458,130
"L4160690",205.408819606717,10811.5145739622,215.379949363264,11217.0153247423,11350.9189340027,781136188.281265,11242.9020754858,772454829.998328,130
"L2722808",157.543596521411,11608.4103808081,161.664160421769,11855.671756597,11297.3751670406,771734995.035707,11172.4388049354,761770395.036913,130
"L9222128",57.5158854849458,59415.7191414119,57.5158854849458,59415.7191414119,27264.1694787783,5305880022.26505,27264.1694787783,5305880022.26505,130
"L8676910",23.5905483709024,32452.698576571,26.5323724545934,36874.6442295836,27096.8479311951,3185613830.18302,25680.9301921315,2978243155.31168,130
"L3686208",24.0630617363804,32843.3676247096,26.6045084064892,36879.7044959003,27435.8329970008,3253478255.94934,26019.4193677389,3044063910.67052,130
"L3748466",25.3276858220807,32917.1511279704,25.5679670282791,34642.3714308526,28542.4918673649,3496198371.3254,28242.8695893265,3450685563.55432,130
"L6281370",42.2090989443329,63042.9667910065,42.2090989443329,63042.9667910065,30487.0185474914,6591689741.20875,30487.0185474914,6591689741.20875,130
"L8219411",45.6710389382852,40479.8702541765,45.6710389382852,40479.8702541765,32733.9846255916,7859396974.61992,32733.9846255916,7859396974.61992,130
"L8806264",24.8313758911897,40792.3114198504,32.0261520806144,45370.2478412729,27991.1067870702,3409428771.0923,24750.2545062592,2898774558.02758,130
"L6127502",46.217098938592,52103.3888077671,46.217098938592,52103.3888077671,37241.2306311283,9360546077.90346,37241.2306311283,9360546077.90346,130
"L4211924",27.6383980041751,43914.2325109677,28.7242184608418,46897.6543905415,29545.4605320238,3825339411.46272,29092.9696727713,3752876715.9088,130
"L9221840",27.6739906165046,43975.7549578448,28.7242184608418,46897.6543905415,29572.6639276359,3834273314.20157,29120.3785425508,3761741379.74817,130
"L7059772",24.8761323152794,40952.4129275217,32.0261520806144,45370.2478412729,28048.998657546,3422651012.1884,24820.9858271668,2912519297.94558,130
"L10116577",44.4938991277597,50389.3704019278,44.4938991277597,50389.3704019278,34456.7159507034,8953198615.91482,34456.7159507034,8953198615.91482,130
"L1867405",28.3447460160709,39449.6136664155,31.9332298803352,45373.7800965049,29778.4015158233,3810503814.76778,25946.4023108623,3198646530.48079,130
"L3868630",168.795612992218,13202.9522311854,195.435518556299,11881.6103254957,13176.4224263946,1107768186.23185,9436.89251067641,748798546.937152,130
