"station","flux_ptg","awf_ptg","flux_gtg","awf_gtg","flux_rst_ptp","awf_rst_ptp","flux_rst_ptp2","awf_rst_ptp2","med_dist"
"L3846527",33.0383083408865,70615.6086394441,33.0383083408865,70615.6086394441,30197.0512468652,5001688583.27451,30197.0512468652,5001688583.27451,100
"L4225511",42.5064200738101,41737.5745553511,42.5064200738101,41737.5745553511,22771.2792874454,2900810497.14839,22771.2792874454,2900810497.14839,100
"L1110389",45.1962325942789,58719.8635515803,60.1774542244052,75979.9120527799,29003.0997740732,4354989449.67574,26048.1839133885,3798580611.90554,100
"L4054662",62.9516421702216,28080.9363004518,62.9516421702216,28080.9363004518,16687.1279405331,1810820375.59489,16687.1279405331,1810820375.59489,100
"L3891059",44.7773590598255,41978.4317250271,44.7773590598255,41978.4317250271,23295.3418004624,2965869736.66767,23295.3418004624,2965869736.66767,100
"L6651966",44.3804814132396,38225.1872249764,44.3804814132396,38225.1872249764,21756.4695080528,2720407190.81741,21756.4695080528,2720407190.81741,100
"L6818652",43.8050564848369,38633.3784492281,43.8050564848369,38633.3784492281,21805.9937021566,2733642982.48976,21805.9937021566,2733642982.48976,100
"L4129597",38.264305780773,69893.9777829375,40.0350586438698,72312.2810331958,30621.3457464746,4783237933.67381,30446.2435200847,4750283806.49066,100
"L7016655",39.2569708010548,56149.1716813916,39.2569708010548,56149.1716813916,27900.7193919562,3848541530.76826,27900.7193919562,3848541530.76826,100
"L7011020",38.7873451798606,57557.2061696801,38.7873451798606,57557.2061696801,28387.3497402289,3936104752.93092,28387.3497402289,3936104752.93092,100
"L7115394",43.589122611958,37927.5259303966,43.589122611958,37927.5259303966,21492.678219399,2686907167.59816,21492.678219399,2686907167.59816,100
"L1267663",34.7394988679634,75835.9370635268,77.97198545498,38510.8186500789,32144.5699113689,5139370271.1394,12928.3221270618,1130982547.99749,100
"L3517470",65.023184558627,41171.9954272339,134.010781130173,41332.4213509533,23971.4249700068,2845863601.01423,11423.0124561987,1080514171.24429,100
"L2114198",39.4583690724156,55858.4141089697,39.4583690724156,55858.4141089697,27833.5806386015,3834270568.03182,27833.5806386015,3834270568.03182,100
"L3846512",29.0458927042713,69652.7509738732,29.0458927042713,69652.7509738732,31473.1022317672,4456843060.83609,31473.1022317672,4456843060.83609,100
"L3491985",25.6099321968845,72181.5661606844,90.1842489256447,38689.0713405755,36952.6104055461,6216242027.64178,10134.9162620437,971127676.229027,100
"L2041803",29.3897698320366,73509.9790896188,82.5594315092192,38708.3065571371,34396.9964214708,5737040636.1407,11355.6463612843,1071825393.10254,100
"L3734044",25.4691743492138,68449.8761726288,62.6252799356386,28745.7389868761,26263.6219362617,3372905647.16441,7090.24864176157,431299824.878356,100
"L3338404",39.488835267754,74236.1138801252,40.4124293804104,77214.6047778811,32780.8161354688,4903059450.1982,32665.5001252684,4881891659.22148,100
"L1865901",43.4327862977959,61646.8617022005,43.4327862977959,61646.8617022005,30389.4245028005,4518026130.25585,30389.4245028005,4518026130.25585,100
"L4429394",43.2224620140204,61688.3861362824,60.1888085753917,76396.4724494797,29498.0420575979,4442906600.58923,26507.6048683273,3877797516.18759,100
"L1834606",34.7404962502825,75879.9980758713,76.5141945586763,38153.8505569399,31301.5843842969,5055644100.24533,12976.2222105808,1156337113.62927,100
"L971362",39.4912432661563,62730.7238714729,39.4912432661563,62730.7238714729,31388.6435059778,4509951687.5824,31388.6435059778,4509951687.5824,100
"L3519306",25.2664678646768,68324.5736017342,63.3588789140091,28849.3418077797,27453.5050243358,3543368986.48098,7126.31435590032,439629458.929847,100
"L7773832",44.0543679816221,39673.433303007,44.0543679816221,39673.433303007,22265.2748941469,2805023861.71442,22265.2748941469,2805023861.71442,100
"L1702135",30.4099856494623,72082.8849889386,30.4099856494623,72082.8849889386,34536.299324051,5699905376.7407,34536.299324051,5699905376.7407,100
"L3594509",48.2876735103116,58276.3005214403,48.2876735103116,58276.3005214403,30380.9823273726,4311547487.97142,30380.9823273726,4311547487.97142,100
"L2129865",36.0992426562109,75213.7588296946,36.0992426562109,75213.7588296946,30959.2324966482,4939266911.74775,30959.2324966482,4939266911.74775,100
"L10997855",44.4663311601269,38793.3367687249,44.4663311601269,38793.3367687249,21996.5545909458,2757048152.42915,21996.5545909458,2757048152.42915,100
"L10957210",44.9926894853235,40277.2131261247,44.9926894853235,40277.2131261247,22688.9986315121,2861559196.40493,22688.9986315121,2861559196.40493,100
"L9897268",43.9373545437734,39457.4785210905,43.9373545437734,39457.4785210905,22154.3843318451,2788572355.84934,22154.3843318451,2788572355.84934,100
"L11328103",43.9009976550806,37816.1203671039,43.9009976550806,37816.1203671039,21499.6855984816,2685353730.62154,21499.6855984816,2685353730.62154,100
"L11949896",45.0891220780811,40261.0300128778,45.0891220780811,40261.0300128778,22707.6999592064,2863168472.45642,22707.6999592064,2863168472.45642,100
"L12032467",44.6237953640838,40493.8527596828,44.6237953640838,40493.8527596828,22700.3997274025,2868513311.15349,22700.3997274025,2868513311.15349,100
"L12944164",25.3064825603988,68197.1918566118,25.3064825603988,68197.1918566118,28058.4690496111,3603970057.07729,28058.4690496111,3603970057.07729,100
"L12919659",43.799101066177,39308.8133928665,43.799101066177,39308.8133928665,22072.2748912894,2776625964.49954,22072.2748912894,2776625964.49954,100
"L12486656",43.1958871506922,38497.9218633708,43.1958871506922,38497.9218633708,21650.8085651397,2715466061.04839,21650.8085651397,2715466061.04839,100
"L14101393",43.9570892235637,39898.4477937809,43.9570892235637,39898.4477937809,22332.5870708395,2817568515.20539,22332.5870708395,2817568515.20539,100
"L14087870",43.7854685652301,38902.6456304553,43.7854685652301,38902.6456304553,21909.1531340199,2750212174.60725,21909.1531340199,2750212174.60725,100
"L12842580",45.2968961803415,40740.8852155671,45.2968961803415,40740.8852155671,22946.0631693759,2899166243.26113,22946.0631693759,2899166243.26113,100
"L4321855",45.2937341837491,40743.410582339,45.2937341837491,40743.410582339,22946.4072614407,2899232664.66851,22946.4072614407,2899232664.66851,100
"L14303503",44.4886539325096,39210.9954100527,44.4886539325096,39210.9954100527,22165.9433916835,2783643503.0144,22165.9433916835,2783643503.0144,100
"L12717169",43.1698425199807,38462.3678113728,43.1698425199807,38462.3678113728,21637.5408399247,2713282708.70404,21637.5408399247,2713282708.70404,100
"L12366927",43.9100373331306,37833.5039024239,43.9100373331306,37833.5039024239,21508.0442077495,2686569801.98999,21508.0442077495,2686569801.98999,100
"L14307410",44.36315040206,38913.4666679333,44.36315040206,38913.4666679333,22025.8343073386,2762700397.16948,22025.8343073386,2762700397.16948,100
"L15121088",44.433911609587,39159.4242915283,44.433911609587,39159.4242915283,22135.5748454836,2779276370.87438,22135.5748454836,2779276370.87438,100
"L15541845",43.9654648668679,39881.5930968729,43.9654648668679,39881.5930968729,22327.4011805407,2816668641.12875,22327.4011805407,2816668641.12875,100
"L15900406",44.0649132162207,39683.1520499621,44.0649132162207,39683.1520499621,22279.035635178,2806757467.39099,22279.035635178,2806757467.39099,100
"L15708087",44.0534859474888,39690.9452524363,44.0534859474888,39690.9452524363,22280.0755821072,2806999882.36293,22280.0755821072,2806999882.36293,100
"L2500082",0.434862134211957,685.26500025148,0.434862134211957,685.26500025148,620.994553363885,3624745.207985,620.994553363885,3624745.207985,100
"L7067266",0.225155772466452,429.75448645929,0.225155772466452,429.75448645929,406.850618854544,1735217.88941463,406.850618854544,1735217.88941463,100
"L3891974",0.228529931288517,436.196190817434,0.228529931288517,436.196190817434,416.962517539642,1831716.33955165,416.962517539642,1831716.33955165,100
"L5384211",4.6093901800512,3543.33962664346,4.69698130862264,1676.56801132014,3386.39795627442,56915190.4511041,1112.02447383059,15707345.692857,100
"L5324966",4.61234922278821,3545.05725816963,4.69698130862264,1676.56801132014,3390.88128352766,57126176.9835905,1114.7275497781,15790115.7426067,100
"L2356004",8.24137056889594,9444.4393915615,8.24137056889594,9444.4393915615,8316.3440640616,572854728.164755,8316.3440640616,572854728.164755,100
"L6593081",0.195696168983994,372.259350164208,0.195696168983994,372.259350164208,294.632056849568,636699.874851917,294.632056849568,636699.874851917,100
"L5875103",0.406912449120579,651.057102887478,0.406912449120579,651.057102887478,583.352805103931,3311693.87457501,583.352805103931,3311693.87457501,100
"L5920425",0.266876395469294,522.4366598161,0.266876395469294,522.4366598161,435.68541741315,1995874.89716964,435.68541741315,1995874.89716964,100
"L3591140",0.40359448625331,649.901307459931,0.40359448625331,649.901307459931,583.843548167797,3361187.30680201,583.843548167797,3361187.30680201,100
"L5298117",4.59808584654282,3567.58798169858,4.69698130862264,1676.56801132014,3430.29996141083,58970286.6366136,1143.22999491045,16587123.9961558,100
"L3731170",4.57586678025734,3541.20380733358,4.69698130862264,1676.56801132014,3373.70248955247,56259862.7157771,1105.31398296039,15467763.8775476,100
"L4690619",8.38301885020457,9571.96868337283,8.38301885020457,9571.96868337283,8429.15121363839,584612211.573104,8429.15121363839,584612211.573104,100
"L957929",4.57667679044439,3542.25676264077,4.69698130862264,1676.56801132014,3376.29072638306,56390807.7120499,1106.9881347466,15519973.6491473,100
"L6442244",10.5262833373217,11587.3543439309,10.5262833373217,11587.3543439309,10036.1685255365,747002059.524211,10036.1685255365,747002059.524211,100
"L6596242",0.194925751549527,371.386556793255,0.194925751549527,371.386556793255,299.263182095137,720625.74248509,299.263182095137,720625.74248509,100
"L8245010",0.15849251388254,288.588907340302,0.15849251388254,288.588907340302,282.634896153755,594663.821507501,282.634896153755,594663.821507501,100
"L3820289",0.152933192638356,278.466293949225,0.152933192638356,278.466293949225,272.726606575053,573816.780233911,272.726606575053,573816.780233911,100
"L2510971",0.146696728226147,267.110713762516,0.146696728226147,267.110713762516,261.62773775451,550464.760235489,261.62773775451,550464.760235489,100
"L3124991",0.148307900323798,270.044394248794,0.148307900323798,270.044394248794,264.492937534992,556493.140573623,264.492937534992,556493.140573623,100
"L8418572",4.44165416565516,3557.21859774274,4.69698130862264,1676.56801132014,3333.00950451686,54874668.4823657,1108.48624122608,15277157.3765779,100
"L7877492",0.578459329751406,944.424377431733,0.578459329751406,944.424377431733,798.512996409506,5997631.1160318,798.512996409506,5997631.1160318,100
"L7865723",0.579528866461324,946.305166591638,0.579528866461324,946.305166591638,801.371892032966,6053563.27241702,801.371892032966,6053563.27241702,100
"L1208823",4.44372916253879,3471.83319011157,4.69698130862264,1676.56801132014,3163.5211569369,47047886.6459656,991.738992623141,12089298.3200761,100
"L8318613",0.75079691440747,1080.47208347205,0.75079691440747,1080.47208347205,1054.73790529833,8128865.03613426,1054.73790529833,8128865.03613426,100
"L8362707",7.9636949352292,9329.50971448171,7.9636949352292,9329.50971448171,8252.37735273889,286662832.102091,8252.37735273889,286662832.102091,100
"L933407",72.9354726585862,11411.0977946203,72.9354726585862,11411.0977946203,7656.85694134045,409159464.37441,7656.85694134045,409159464.37441,100
"L3702018",40.5623725844249,8455.54837217246,40.5623725844249,8455.54837217246,6273.8644867897,129693326.670917,6273.8644867897,129693326.670917,100
"L5818627",57.1011366693366,9371.67270568864,58.3491759372377,9605.97527885737,9147.69418024048,604836391.50332,9051.11085214228,597545287.347581,100
"L1566977",80.4369220812556,11977.1506179161,113.630014083081,3899.59049407095,10093.9109760256,407238838.327752,2756.30594370675,80412469.6017007,100
"L2322415",31.6705739257957,5794.86835024973,38.680939448847,5241.65166549439,5013.13836310429,139661021.657722,3565.71401439414,93575032.8797455,100
"L5813608",66.6009800580472,11749.5656096511,66.6009800580472,11749.5656096511,10194.5969320015,660436573.045856,10194.5969320015,660436573.045856,100
"L11120668",66.2835225325636,11654.2444579124,66.2835225325636,11654.2444579124,10172.1316326492,659622047.850768,10172.1316326492,659622047.850768,100
"L5765850",66.6303398394761,11748.5963224171,66.6303398394761,11748.5963224171,10189.2708661115,660407401.916152,10189.2708661115,660407401.916152,100
"L8455065",76.9051252605262,14418.0424952061,78.0591613898009,14787.4347125655,8676.18388574416,539146742.844028,8636.89068791022,536359548.609913,100
"L2714749",57.6515470672998,20934.3392937602,128.072264117819,9392.10208967684,15200.3694177788,747979778.31006,4666.59312902754,137930493.114667,100
"L2181729",57.9361961560403,20993.2618935693,128.131677532564,9392.32504071397,15175.0947901987,750362912.090956,4737.06235818533,141145510.02449,100
"L6755644",70.2035641985358,21819.3987195888,129.339719490541,8535.62130094363,11476.1894280929,592905850.612994,5559.99814228102,177992220.528842,100
"L2714513",54.4733070475516,20482.6912913416,127.149094070217,9233.21981830738,15317.5236830017,758692265.542757,4257.19439820641,127204968.618407,100
"L1864352",24.8156238754386,24695.7043434602,24.8156238754386,24695.7043434602,18627.3685905884,2613159030.09928,18627.3685905884,2613159030.09928,100
"L1864965",27.1433452800051,18822.1562175198,27.1433452800051,18822.1562175198,16668.605598317,1728434388.91188,16668.605598317,1728434388.91188,100
"L6061410",24.6455960317374,24541.7608677175,24.6455960317374,24541.7608677175,18576.3419986723,2569813999.41233,18576.3419986723,2569813999.41233,100
"L6748949",14.4621905632476,18543.3427393002,14.4621905632476,18543.3427393002,14820.0408610107,1320999162.18705,14820.0408610107,1320999162.18705,100
"L1864354",21.3181675348471,22489.6535085517,21.3181675348471,22489.6535085517,17416.423431623,2017588156.01294,17416.423431623,2017588156.01294,100
"L11328808",24.6225495699141,24564.3499845878,24.6225495699141,24564.3499845878,18599.4984742219,2566470396.46398,18599.4984742219,2566470396.46398,100
"L8285577",17.8880045019024,19118.4032190651,17.8880045019024,19118.4032190651,16093.7296647823,1744705139.22939,16093.7296647823,1744705139.22939,100
"L11029030",24.8285170073741,24716.4192630042,24.8285170073741,24716.4192630042,18634.6537657371,2617702987.74192,18634.6537657371,2617702987.74192,100
"L8822657",24.8030168073374,24623.5040562909,24.8030168073374,24623.5040562909,18582.1372611343,2601908023.57855,18582.1372611343,2601908023.57855,100
"L11005604",24.843055799909,24638.1840236204,24.843055799909,24638.1840236204,18570.2425104728,2609973303.87691,18570.2425104728,2609973303.87691,100
"L12806252",27.2105905137954,34214.4472350727,27.2105905137954,34214.4472350727,21889.3226993653,3498614225.68495,21889.3226993653,3498614225.68495,100
"L11214774",25.3796615805438,40687.087033087,25.3796615805438,40687.087033087,23723.2681102932,3807252405.94852,23723.2681102932,3807252405.94852,100
"L2415262",24.8756140304463,24525.7247595783,24.8756140304463,24525.7247595783,18471.0141963094,2601217516.22366,18471.0141963094,2601217516.22366,100
"L6264416",33.3313274691518,21217.7545538869,40.2621591161424,24493.8335359471,17426.9871592971,1757912475.71978,16293.077369295,1622073610.57754,100
"L7105732",19.6697533874806,73148.3997450375,68.4249157773626,38313.7891143824,33123.1231368898,5295989912.11103,10965.2502789917,959305885.907864,100
"L8953692",24.8214940951862,24737.3414786698,24.8214940951862,24737.3414786698,18652.5829522071,2618692078.40921,18652.5829522071,2618692078.40921,100
"L6749002",14.3769653051315,18496.2275395062,14.3769653051315,18496.2275395062,14784.0868969379,1317321278.86476,14784.0868969379,1317321278.86476,100
"L11045982",25.0763711033635,24971.7891848241,25.0763711033635,24971.7891848241,18547.165747889,2655212248.46779,18547.165747889,2655212248.46779,100
"L11203823",24.8338485523731,24651.5791642706,24.8338485523731,24651.5791642706,18584.8069810943,2610106046.84583,18584.8069810943,2610106046.84583,100
"L11149725",24.8238523335821,24709.2987856737,24.8238523335821,24709.2987856737,18632.3378330471,2616129290.46247,18632.3378330471,2616129290.46247,100
"L12157999",24.8009667583664,24718.5779055198,24.8009667583664,24718.5779055198,18649.9069196228,2612441661.48692,18649.9069196228,2612441661.48692,100
"L10103280",26.7462382698872,23633.1855896611,26.7462382698872,23633.1855896611,18191.4652462173,2310498000.92206,18191.4652462173,2310498000.92206,100
"L11192025",24.9782729861127,24798.4557704938,24.9782729861127,24798.4557704938,18573.0033172478,2636252090.85015,18573.0033172478,2636252090.85015,100
"L8578157",25.3454295128147,37816.3515203949,25.3454295128147,37816.3515203949,23204.1709709317,3599361388.49801,23204.1709709317,3599361388.49801,100
"L11096427",24.8712048541498,24661.0587156909,24.8712048541498,24661.0587156909,18568.774641941,2616266071.95091,18568.774641941,2616266071.95091,100
"L13918536",35.1931304069837,27179.7890003909,35.1931304069837,27179.7890003909,20095.4708334845,2385854870.17628,20095.4708334845,2385854870.17628,100
"L5549012",17.8032506353122,18473.809302398,17.8032506353122,18473.809302398,15669.1970077088,1671166868.46317,15669.1970077088,1671166868.46317,100
"L11062260",24.8008441666337,24545.8347903522,24.8008441666337,24545.8347903522,18527.3205435028,2594658605.51485,18527.3205435028,2594658605.51485,100
"L15740765",19.4646979135168,61364.670089664,19.4646979135168,61364.670089664,22434.4479639616,2760603690.86141,22434.4479639616,2760603690.86141,100
"L3542500",87.7165925726633,8358.04575584901,87.7165925726633,8358.04575584901,8515.76158892549,482588209.244408,8515.76158892549,482588209.244408,100
"L3143474",87.9082429259584,8229.19880296538,87.9082429259584,8229.19880296538,8367.59269750137,476559506.900796,8367.59269750137,476559506.900796,100
"L3328371",87.7168483379721,8358.24039063753,87.7168483379721,8358.24039063753,8515.95896976226,482590878.857457,8515.95896976226,482590878.857457,100
"L4491300",92.5391164497636,11590.4854862525,92.5391164497636,11590.4854862525,11222.7430987343,608732808.418445,11222.7430987343,608732808.418445,100
"L924266",86.5782908105402,13134.7880702998,86.5782908105402,13134.7880702998,12581.3473352275,676977137.413919,12581.3473352275,676977137.413919,100
"L2989750",86.5477783317308,13123.4772203227,130.413843325864,14243.9967194917,12568.8773245406,676306151.078878,9573.61959116779,476727961.161791,100
"L3510944",84.4232773082637,12401.9584565206,84.4232773082637,12401.9584565206,11635.545420398,643457297.293429,11635.545420398,643457297.293429,100
"L2679335",82.2252799416422,13570.1942222815,82.2252799416422,13570.1942222815,12796.7884212644,701775877.022141,12796.7884212644,701775877.022141,100
"L1906842",81.5106136609131,12864.6813939735,81.5106136609131,12864.6813939735,12175.0763384224,667571610.71204,12175.0763384224,667571610.71204,100
"L1915564",81.6911913122713,12949.3714217829,81.6911913122713,12949.3714217829,12248.1385281282,671577683.635798,12248.1385281282,671577683.635798,100
"L3409573",65.6223187291104,9359.80281113334,65.6223187291104,9359.80281113334,8853.03302357727,515255375.005221,8853.03302357727,515255375.005221,100
"L1049177",86.7281700048024,13157.9723611644,86.7281700048024,13157.9723611644,12599.5433679427,679342179.312737,12599.5433679427,679342179.312737,100
"L3510950",85.3798368427392,12711.4098410674,85.3798368427392,12711.4098410674,12120.1493668098,663081251.708796,12120.1493668098,663081251.708796,100
"L3354988",88.0519235808525,8081.09859004572,88.0519235808525,8081.09859004572,8201.06436125121,468092150.547135,8201.06436125121,468092150.547135,100
"L2778060",84.3058730495996,12237.1953581151,84.3058730495996,12237.1953581151,11377.2583572945,635818083.297402,11377.2583572945,635818083.297402,100
"L2822716",80.3146752756973,11068.9983072751,80.3146752756973,11068.9983072751,10093.686978928,588754667.793894,10093.686978928,588754667.793894,100
"L1091511",103.297701576767,16827.9504581223,156.10899882151,16140.1162184908,16314.0015281644,886829123.071015,9623.94982588656,428342758.850559,100
"L1119754",82.921466714337,12814.0202673136,82.921466714337,12814.0202673136,12173.2157492648,667469592.747939,12173.2157492648,667469592.747939,100
"L1122096",53.3088825666779,6509.35617171806,53.3088825666779,6509.35617171806,6448.3797696828,308451797.903007,6448.3797696828,308451797.903007,100
"L3326557",87.7086235808292,9538.60495471843,87.7086235808292,9538.60495471843,9700.58640449397,547229480.250314,9700.58640449397,547229480.250314,100
"L2522026",86.7065183018622,13152.5158258691,86.7065183018622,13152.5158258691,12586.3705948266,679009520.849706,12586.3705948266,679009520.849706,100
"L2034077",82.576287789538,13431.10720528,82.576287789538,13431.10720528,13006.9780978605,556061320.661634,13006.9780978605,556061320.661634,100
"L1530638",84.1789314534467,13054.5411945771,84.1789314534467,13054.5411945771,12479.1005524199,593019337.351548,12479.1005524199,593019337.351548,100
"L2266711",85.2166719377241,12652.6936012763,85.2166719377241,12652.6936012763,12147.7649053727,660534716.729638,12147.7649053727,660534716.729638,100
"L3510052",87.4785404157689,8243.40808597436,87.4785404157689,8243.40808597436,8338.12858417714,476265566.599614,8338.12858417714,476265566.599614,100
"L1092374",97.5463497582478,14909.5994924958,97.5463497582478,14909.5994924958,13061.3478715625,673704323.215195,13061.3478715625,673704323.215195,100
"L1093106",98.1684320952682,13606.1693172443,112.701507242917,13411.974591679,13261.8119405191,705130540.8774,12213.9589415046,634417455.33963,100
"L1091515",104.221171027908,16956.1363774967,156.261749282069,16143.4855401105,16565.1447719232,901309527.040342,9767.6190075729,435225567.739433,100
"L1119692",102.080634241364,11618.5991113894,105.910245287093,12248.6041552003,11927.0915510535,579680503.5643,11817.7858139591,573020798.547247,100
"L923936",94.7252068890488,13916.4296602904,112.736655519113,13414.5528808045,13300.1220785479,714921462.088185,12275.4024945449,644765516.02597,100
"L1783594",91.024827198484,11440.2410000202,91.024827198484,11440.2410000202,10989.2396589731,600199302.454132,10989.2396589731,600199302.454132,100
"L3409225",93.1043567263536,11530.5143570919,93.1043567263536,11530.5143570919,11216.8572823074,613135852.765489,11216.8572823074,613135852.765489,100
"L1089168",101.22815950983,13014.4208526509,101.22815950983,13014.4208526509,12387.0176888529,609515592.397696,12387.0176888529,609515592.397696,100
"L1122479",81.0398687645883,10917.5240050177,81.0398687645883,10917.5240050177,10126.2132638399,605122252.220546,10126.2132638399,605122252.220546,100
"L4030676",82.0859237342707,11022.765402646,82.0859237342707,11022.765402646,10304.0248972315,611554181.675588,10304.0248972315,611554181.675588,100
"L2534212",99.531247714299,11330.6691067912,99.531247714299,11330.6691067912,11434.8302297119,543703307.76234,11434.8302297119,543703307.76234,100
"L1313532",82.1751690094248,12769.1391537129,82.1751690094248,12769.1391537129,12117.9383686122,664438678.689376,12117.9383686122,664438678.689376,100
"L1457993",95.1722072506945,11278.6415363515,112.590451372925,13408.634076718,11130.1014933143,571352630.057798,10075.7767563477,504856870.153556,100
"L3522352",84.3893769257331,12223.2996482602,84.3893769257331,12223.2996482602,11384.3085353727,638067724.79057,11384.3085353727,638067724.79057,100
"L1093013",82.0010204431309,13070.2582750945,82.0010204431309,13070.2582750945,12353.5053517698,677355051.942891,12353.5053517698,677355051.942891,100
"L3460495",27.4370158332573,6188.32600705477,27.4370158332573,6188.32600705477,4788.4709204731,128790713.877044,4788.4709204731,128790713.877044,100
"L3797691",87.5682230311188,8285.52350731303,87.5682230311188,8285.52350731303,8385.86287922382,478941786.62111,8385.86287922382,478941786.62111,100
"L3515484",84.4016106148225,12385.4103954366,84.4016106148225,12385.4103954366,11618.8807738,643128288.591378,11618.8807738,643128288.591378,100
"L2699172",84.6542069437427,12082.7737201457,84.6542069437427,12082.7737201457,11246.2622004677,639394991.14539,11246.2622004677,639394991.14539,100
"L3042446",100.336944266557,12693.2026887103,100.336944266557,12693.2026887103,12140.544310313,589969750.759663,12140.544310313,589969750.759663,100
"L6189454",94.7778027876094,13761.780042063,112.736655519113,13414.5528808045,13190.9152469526,707745366.659997,12151.5733245256,637058383.111581,100
"L3354985",87.564194096529,8558.89842293539,87.564194096529,8558.89842293539,8727.409850547,494041216.819764,8727.409850547,494041216.819764,100
"L3008102",27.5142844027886,5951.1679544494,27.5142844027886,5951.1679544494,4703.23220675696,127260057.05043,4703.23220675696,127260057.05043,100
"L4189021",57.9937516342036,6791.1703009872,57.9937516342036,6791.1703009872,6955.76644495524,412094383.031374,6955.76644495524,412094383.031374,100
"L3346637",87.6167938328495,8714.10560452152,87.6167938328495,8714.10560452152,8747.29875661863,496724107.193346,8747.29875661863,496724107.193346,100
"L4790539",101.138006817083,12940.9071898157,101.138006817083,12940.9071898157,12338.2502959423,605709383.528402,12338.2502959423,605709383.528402,100
"L3493997",87.2273294009295,8050.13986610065,87.2273294009295,8050.13986610065,8126.8228826161,466300843.358747,8126.8228826161,466300843.358747,100
"L3981946",89.7968577713769,9964.74152847635,89.7968577713769,9964.74152847635,9810.70695334225,544121429.046268,9810.70695334225,544121429.046268,100
"L3365035",83.3810389184785,12835.5433524161,83.3810389184785,12835.5433524161,12189.2562093374,668300350.189342,12189.2562093374,668300350.189342,100
"L3262202",78.6277032764862,12957.820412824,78.6277032764862,12957.820412824,13107.0516842542,523770892.354482,13107.0516842542,523770892.354482,100
"L2521949",86.7325991725264,13167.453475675,86.7325991725264,13167.453475675,12616.2629067359,678944188.325995,12616.2629067359,678944188.325995,100
"L4015102",87.7398141772052,8520.32382353884,87.7398141772052,8520.32382353884,8663.91229697457,491573055.905743,8663.91229697457,491573055.905743,100
"L3081808",82.8341483635274,13359.1005308042,82.8341483635274,13359.1005308042,12605.8217373591,691227629.146351,12605.8217373591,691227629.146351,100
"L4176225",56.9672509200912,6512.87190588765,56.9672509200912,6512.87190588765,6676.47941194989,368655163.689637,6676.47941194989,368655163.689637,100
"L920979",78.4999159270465,12949.8591246313,109.010046398996,8830.91560569623,13112.9791234935,522880042.549303,7518.8375951183,242700558.732824,100
"L3220747",87.7163491631147,8358.0779419208,87.7163491631147,8358.0779419208,8515.75192325006,482579145.738658,8515.75192325006,482579145.738658,100
"L4103041",83.3744704724461,11545.9815342362,83.3744704724461,11545.9815342362,10732.7144499556,618118490.601842,10732.7144499556,618118490.601842,100
"L924269",84.1308030784136,11916.9324188067,84.1308030784136,11916.9324188067,11131.0969458706,630921705.988894,11131.0969458706,630921705.988894,100
"L2822704",90.486178879785,15146.1736973016,113.91325681689,18577.3867231158,14318.5402744319,787433803.852109,12603.9104187489,664692423.753559,100
"L3960724",23.6141427412538,5954.66738162357,23.6141427412538,5954.66738162357,4810.7202200536,140684702.115248,4810.7202200536,140684702.115248,100
"L2947261",73.458906008364,10260.2958391013,73.458906008364,10260.2958391013,9360.94108633268,546931704.851159,9360.94108633268,546931704.851159,100
"L3355202",88.0577791628776,8076.57499282581,88.0577791628776,8076.57499282581,8196.51232875457,467906102.799284,8196.51232875457,467906102.799284,100
"L3354992",87.8575879474234,8208.27592351263,87.8575879474234,8208.27592351263,8342.82266000717,475749462.186909,8342.82266000717,475749462.186909,100
"L3542477",89.9039285281811,10005.9178670689,89.9039285281811,10005.9178670689,9847.33053594875,546536692.075692,9847.33053594875,546536692.075692,100
"L2688240",84.1126294600313,12037.417628026,84.1126294600313,12037.417628026,11231.0295789474,633688381.932952,11231.0295789474,633688381.932952,100
"L4166245",62.7596470157505,13314.0464500987,62.7596470157505,13314.0464500987,11525.0506372694,643501202.331936,11525.0506372694,643501202.331936,100
"L4112286",16.4094577058445,14080.8689787479,16.4094577058445,14080.8689787479,10897.4049169761,607682887.790255,10897.4049169761,607682887.790255,100
"L3896798",52.2980122871011,6702.03479138435,52.2980122871011,6702.03479138435,7000.15240058189,296491454.926646,7000.15240058189,296491454.926646,100
"L3395337",73.3143834098664,10247.4440853434,73.3143834098664,10247.4440853434,9337.04702248571,550717707.480252,9337.04702248571,550717707.480252,100
"L2715128",82.6312504007805,11533.1306921322,82.6312504007805,11533.1306921322,10623.7393323667,606562397.181476,10623.7393323667,606562397.181476,100
"L13312987",83.2061055340662,11989.6155093633,83.2061055340662,11989.6155093633,11014.2702700738,611468228.313418,11014.2702700738,611468228.313418,100
"L1119747",82.5490436383916,12806.5109711463,82.5490436383916,12806.5109711463,12160.4054301632,666767190.141277,12160.4054301632,666767190.141277,100
"L1838144",89.5982548963246,14684.0703212052,113.867777478316,18575.7476836194,13904.5361445172,763428557.014715,12205.0892760937,642573540.20778,100
"L4177978",47.9204884851067,5695.05334059642,47.9204884851067,5695.05334059642,5544.9643290319,237274568.603604,5544.9643290319,237274568.603604,100
"L1093111",97.2968211105428,13428.4832044163,112.701507242917,13411.974591679,13080.3151750619,694996386.196564,12007.8272997721,623266275.994669,100
"L2024310",80.3474472091421,12327.7654466075,80.8450199877004,12506.9613625224,11714.0529039436,642281520.723229,11688.4491394798,640573766.64005,100
